smiles,T,P,density,red_T
CC(C)C(C)(C(C)C)C(C)(C(C)C)C(C)C,599.0,1.0,644.311457387958,0.7990106966117052
CC(C)C(C)(C(C)C)C(C)(C(C)C)C(C)C,624.0,1.0,622.1460996848766,0.832358388456935
CC(C)C(C)(C(C)C)C(C)(C(C)C)C(C)C,649.0,1.0,599.1808830882378,0.8657060803021648
CC(C)C(C)(C(C)C)C(C)(C(C)C)C(C)C,674.0,1.0,575.4158075980415,0.8990537721473945
CC(C)C(C)(C(C)C)C(C)(C)C,273.0,1.0,817.9223836144388,0.3991954425551556
CC(C)C(C)(C(C)C)C(C)(C)C,296.0,1.0,804.1853102185265,0.4328272930268353
CC(C)C(C)(C(C)C)C(C)(C)C,319.0,1.0,789.6968863751642,0.4664591434985151
CC(C)C(C)(C(C)C)C(C)(C)C,341.0,1.0,775.135334510837,0.498628739601861
CC(C)C(C)(C(C)C)C(C)(C)C,364.0,1.0,759.1768771833332,0.5322605900735408
CC(C)C(C)(C(C)C)C(C)(C)C,387.0,1.0,742.4670694083793,0.5658924405452206
CC(C)C(C)(C(C)C)C(C)(C)C,410.0,1.0,725.0059111859753,0.5995242910169003
CC(C)C(C)(C(C)C)C(C)(C)C,433.0,1.0,706.7934025161212,0.6331561414885801
CC(C)C(C)(C(C)C)C(C)(C)C,455.0,1.0,688.6696825568886,0.665325737591926
CC(C)C(C)(C(C)C)C(C)(C)C,478.0,1.0,668.9871404028929,0.6989575880636058
CC(C)C(C)(C(C)C)C(C)(C)C,501.0,1.0,648.5532478014472,0.7325894385352856
CC(C)C(C)(C(C)C)C(C)(C)C,524.0,1.0,627.3680047525513,0.7662212890069653
CC(C)C(C)(C(C)C)C(C)(C)C,547.0,1.0,605.4314112562054,0.7998531394786451
CC(C)C(C)(C(C)C)C(C)(C)C,569.0,1.0,583.7455232020677,0.832022735581991
CC(C)C(C)(C(C)C)C(C)(C)C,592.0,1.0,560.3388962215802,0.8656545860536707
CC(C)C(C)(C(C)C)C(C)(C)C,615.0,1.0,536.1809187936426,0.8992864365253506
CC(C)C(C)(C(C)C)C(C)C,257.0,1.0,804.35326643552,0.3997105540386919
CC(C)C(C)(C(C)C)C(C)C,278.0,1.0,791.3392592723803,0.4323717277150052
CC(C)C(C)(C(C)C)C(C)C,300.0,1.0,777.077426066448,0.4665881953759049
CC(C)C(C)(C(C)C)C(C)C,321.0,1.0,762.8642971091714,0.4992493690522183
CC(C)C(C)(C(C)C)C(C)C,343.0,1.0,747.3462410712862,0.533465836713118
CC(C)C(C)(C(C)C)C(C)C,364.0,1.0,731.9339903198727,0.5661270103894314
CC(C)C(C)(C(C)C)C(C)C,385.0,1.0,715.9361219480669,0.5987881840657446
CC(C)C(C)(C(C)C)C(C)C,407.0,1.0,698.5483389044842,0.6330046517266443
CC(C)C(C)(C(C)C)C(C)C,428.0,1.0,681.3513487385417,0.6656658254029577
CC(C)C(C)(C(C)C)C(C)C,450.0,1.0,662.707342863006,0.6998822930638574
CC(C)C(C)(C(C)C)C(C)C,471.0,1.0,644.3112309029266,0.7325434667401708
CC(C)C(C)(C(C)C)C(C)C,492.0,1.0,625.3295013224545,0.7652046404164841
CC(C)C(C)(C(C)C)C(C)C,514.0,1.0,604.8157684412216,0.7994211080773838
CC(C)C(C)(C(C)C)C(C)C,535.0,1.0,584.6349170666128,0.8320822817536971
CC(C)C(C)(C(C)C)C(C)C,557.0,1.0,562.8649613534271,0.8662987494145968
CC(C)C(C)(C(C)C)C(C)C,578.0,1.0,541.4849881846812,0.8989599230909102
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,310.0,1.0,839.7508123264159,0.3990960607612173
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,336.0,1.0,826.2607227591882,0.4325686335992549
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,362.0,1.0,812.0415485438322,0.4660412064372924
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,388.0,1.0,797.0932896803478,0.49951377927533
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,414.0,1.0,781.415946168735,0.5329863521133676
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,440.0,1.0,765.0095180089938,0.5664589249514052
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,466.0,1.0,747.8740052011243,0.5999314977894428
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,492.0,1.0,730.0094077451265,0.6334040706274804
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,517.0,1.0,712.1443488552146,0.6655892368179012
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,543.0,1.0,692.8496238201958,0.6990618096559387
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,569.0,1.0,672.8258141370484,0.7325343824939763
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,595.0,1.0,652.0729198057729,0.7660069553320139
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,621.0,1.0,630.590940826369,0.7994795281700514
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,647.0,1.0,608.3798771988365,0.832952101008089
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,673.0,1.0,585.4397289231758,0.8664246738461266
CC(C)C(C)(C(C)C)C(C)C(C)(C(C)C)C(C)C,699.0,1.0,561.7704959993869,0.8998972466841642
CC(C)C(C)(C)C,211.0,1.0,755.342088496355,0.3988306611502699
CC(C)C(C)(C)C,229.0,1.0,743.3595828779867,0.4328541298739896
CC(C)C(C)(C)C,246.0,1.0,731.0564937864343,0.464987405890836
CC(C)C(C)(C)C,264.0,1.0,716.9853989756331,0.4990108746145557
CC(C)C(C)(C)C,282.0,1.0,701.8401725801521,0.5330343433382754
CC(C)C(C)(C)C,299.0,1.0,686.5500694213266,0.5651676193551218
CC(C)C(C)(C)C,317.0,1.0,669.3162538334126,0.5991910880788415
CC(C)C(C)(C)C,335.0,1.0,651.0083066608188,0.6332145568025612
CC(C)C(C)(C)C,352.0,1.0,632.7311894347202,0.6653478328194076
CC(C)C(C)(C)C,370.0,1.0,612.3346530696936,0.6993713015431273
CC(C)C(C)(C)C,388.0,1.0,590.8639851199871,0.733394770266847
CC(C)C(C)(C)C,405.0,1.0,569.5998538266153,0.7655280462836934
CC(C)C(C)(C)C,423.0,1.0,546.040596684476,0.7995515150074131
CC(C)C(C)(C)C,441.0,1.0,521.4072079576567,0.8335749837311328
CC(C)C(C)(C)C,458.0,1.0,497.156062597012,0.8657082597479792
CC(C)C(C)(C)C,476.0,1.0,470.4340846777599,0.8997317284716989
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,312.0,1.0,848.1886752450666,0.399436015223631
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,338.0,1.0,832.9940772058503,0.4327223498256002
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,364.0,1.0,817.4571790966063,0.4660086844275695
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,390.0,1.0,801.5779809173342,0.4992950190295387
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,416.0,1.0,785.3564826680342,0.532581353631508
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,442.0,1.0,768.7926843487064,0.5658676882334772
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,468.0,1.0,751.8865859593506,0.5991540228354465
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,494.0,1.0,734.6381874999668,0.6324403574374158
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,520.0,1.0,717.0474889705552,0.6657266920393851
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,546.0,1.0,699.1144903711156,0.6990130266413542
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,572.0,1.0,680.839191701648,0.7322993612433235
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,598.0,1.0,662.2215929621526,0.7655856958452928
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,624.0,1.0,643.2616941526293,0.7988720304472621
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,650.0,1.0,623.959495273078,0.8321583650492312
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,676.0,1.0,604.3149963234988,0.8654446996512005
CC(C)C(C)(C)C(C(C)(C)C(C)C)C(C)(C)C(C)C,702.0,1.0,584.3281973038916,0.8987310342531698
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,276.0,1.0,846.4271111696951,0.3992474200515195
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,299.0,1.0,833.1894192485044,0.4325180383891461
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,322.0,1.0,819.5073101941662,0.4657886567267728
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,345.0,1.0,805.3807840066805,0.4990592750643994
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,368.0,1.0,790.8098406860474,0.532329893402026
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,391.0,1.0,775.7944802322668,0.5656005117396526
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,414.0,1.0,760.3347026453387,0.5988711300772792
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,437.0,1.0,744.430507925263,0.6321417484149059
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,461.0,1.0,727.3610055650042,0.6668589153759076
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,484.0,1.0,710.5486540945838,0.7001295337135343
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,507.0,1.0,693.2918854910157,0.7334001520511608
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,530.0,1.0,675.5906997543002,0.7666707703887875
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,553.0,1.0,657.4450968844374,0.7999413887264141
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,576.0,1.0,638.8550768814268,0.8332120070640407
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,599.0,1.0,619.8206397452689,0.8664826254016673
CC(C)C(C)(C)C(C(C)(C)C)C(C)(C)C,622.0,1.0,600.3417854759634,0.899753243739294
CC(C)C(C)(C)C(C)(C)C,254.0,1.0,791.3484721596161,0.3991678307344145
CC(C)C(C)(C)C(C)(C)C,275.0,1.0,779.1570647118263,0.4321698954801731
CC(C)C(C)(C)C(C)(C)C,296.0,1.0,766.0031420200233,0.4651719602259318
CC(C)C(C)(C)C(C)(C)C,318.0,1.0,751.1904844371862,0.4997455518643457
CC(C)C(C)(C)C(C)(C)C,339.0,1.0,736.0656971981183,0.5327476166101044
CC(C)C(C)(C)C(C)(C)C,360.0,1.0,719.9783947150372,0.565749681355863
CC(C)C(C)(C)C(C)(C)C,381.0,1.0,702.9285769879431,0.5987517461016217
CC(C)C(C)(C)C(C)(C)C,402.0,1.0,684.9162440168358,0.6317538108473804
CC(C)C(C)(C)C(C)(C)C,424.0,1.0,665.0138232842513,0.6663274024857943
CC(C)C(C)(C)C(C)(C)C,445.0,1.0,645.0306257658791,0.699329467231553
CC(C)C(C)(C)C(C)(C)C,466.0,1.0,624.0849130034937,0.7323315319773116
CC(C)C(C)(C)C(C)(C)C,487.0,1.0,602.1766849970952,0.7653335967230703
CC(C)C(C)(C)C(C)(C)C,508.0,1.0,579.3059417466836,0.798335661468829
CC(C)C(C)(C)C(C)(C)C,530.0,1.0,554.3137578643518,0.8329092531072428
CC(C)C(C)(C)C(C)(C)C,551.0,1.0,529.4721500666752,0.8659113178530015
CC(C)C(C)(C)C(C)(C)C,572.0,1.0,503.6680270249856,0.8989133825987602
CC(C)C(C)(C)C(C)C,241.0,1.0,776.7015423875214,0.398407968450842
CC(C)C(C)(C)C(C)C,261.0,1.0,765.5363468608228,0.4314708703969699
CC(C)C(C)(C)C(C)C,281.0,1.0,753.2664128563492,0.4645337723430979
CC(C)C(C)(C)C(C)C,302.0,1.0,739.1940073649466,0.4992498193865323
CC(C)C(C)(C)C(C)C,322.0,1.0,724.6593594810341,0.5323127213326603
CC(C)C(C)(C)C(C)C,342.0,1.0,709.0199731193466,0.5653756232787882
CC(C)C(C)(C)C(C)C,362.0,1.0,692.2758482798839,0.5984385252249161
CC(C)C(C)(C)C(C)C,382.0,1.0,674.4269849626462,0.6315014271710442
CC(C)C(C)(C)C(C)C,403.0,1.0,654.4967036928412,0.6662174742144785
CC(C)C(C)(C)C(C)C,423.0,1.0,634.3831264961646,0.6992803761606065
CC(C)C(C)(C)C(C)C,443.0,1.0,613.1648108217129,0.7323432781067345
CC(C)C(C)(C)C(C)C,463.0,1.0,590.8417566694861,0.7654061800528624
CC(C)C(C)(C)C(C)C,483.0,1.0,567.4139640394843,0.7984690819989904
CC(C)C(C)(C)C(C)C,504.0,1.0,541.625806991277,0.8331851290424247
CC(C)C(C)(C)C(C)C,524.0,1.0,515.9333004818363,0.8662480309885527
CC(C)C(C)(C)C(C)C,544.0,1.0,489.1360554946205,0.8993109329346807
CC(C)C(C)(C)C(C)C(C)(C)C(C)C,282.0,1.0,812.9741703902721,0.3988366713213902
CC(C)C(C)(C)C(C)C(C)(C)C(C)C,306.0,1.0,799.8105547055252,0.4327802178168277
CC(C)C(C)(C)C(C)C(C)(C)C(C)C,329.0,1.0,786.4229302418363,0.4653094498749553
CC(C)C(C)(C)C(C)C(C)(C)C(C)C,353.0,1.0,771.6471557414934,0.4992529963703928
CC(C)C(C)(C)C(C)C(C)(C)C(C)C,376.0,1.0,756.7145457461917,0.5317822284285203
CC(C)C(C)(C)C(C)C(C)(C)C(C)C,400.0,1.0,740.3266124302529,0.5657257749239578
CC(C)C(C)(C)C(C)C(C)(C)C(C)C,424.0,1.0,723.1154490808182,0.5996693214193952
CC(C)C(C)(C)C(C)C(C)(C)C(C)C,447.0,1.0,705.8489247718036,0.6321985534775229
CC(C)C(C)(C)C(C)C(C)(C)C(C)C,471.0,1.0,687.025602606773,0.6661420999729603
CC(C)C(C)(C)C(C)C(C)(C)C(C)C,494.0,1.0,668.2140927661457,0.6986713320310879
CC(C)C(C)(C)C(C)C(C)(C)C(C)C,518.0,1.0,647.778611785519,0.7326148785265254
CC(C)C(C)(C)C(C)C(C)(C)C(C)C,542.0,1.0,626.5199007713968,0.7665584250219628
CC(C)C(C)(C)C(C)C(C)(C)C(C)C,565.0,1.0,605.3744766170564,0.7990876570800904
CC(C)C(C)(C)C(C)C(C)(C)C(C)C,589.0,1.0,582.5036067873382,0.8330312035755278
CC(C)C(C)(C)C(C)C(C)(C)C(C)C,612.0,1.0,559.8131971013851,0.8655604356336555
CC(C)C(C)(C)C(C)C(C)(C)C(C)C,636.0,1.0,535.3301684560709,0.8995039821290929
CC(C)C(C)(C)CC(C)(C)C,250.0,1.0,794.1883367351738,0.3987186562010005
CC(C)C(C)(C)CC(C)(C)C,271.0,1.0,780.4539048971185,0.4322110233218845
CC(C)C(C)(C)CC(C)(C)C,292.0,1.0,766.0283145843725,0.4657033904427686
CC(C)C(C)(C)CC(C)(C)C,313.0,1.0,750.9115657969361,0.4991957575636526
CC(C)C(C)(C)CC(C)(C)C,334.0,1.0,735.103658534809,0.5326881246845366
CC(C)C(C)(C)CC(C)(C)C,355.0,1.0,718.6045927979914,0.5661804918054207
CC(C)C(C)(C)CC(C)(C)C,376.0,1.0,701.4143685864832,0.5996728589263047
CC(C)C(C)(C)CC(C)(C)C,397.0,1.0,683.5329859002845,0.6331652260471888
CC(C)C(C)(C)CC(C)(C)C,417.0,1.0,665.8605239891131,0.6650627185432688
CC(C)C(C)(C)CC(C)(C)C,438.0,1.0,646.6297366618519,0.6985550856641529
CC(C)C(C)(C)CC(C)(C)C,459.0,1.0,626.7077908599,0.7320474527850369
CC(C)C(C)(C)CC(C)(C)C,480.0,1.0,606.0946865832576,0.7655398199059209
CC(C)C(C)(C)CC(C)(C)C,501.0,1.0,584.7904238319247,0.799032187026805
CC(C)C(C)(C)CC(C)(C)C,522.0,1.0,562.7950026059011,0.832524554147689
CC(C)C(C)(C)CC(C)(C)C,543.0,1.0,540.108422905187,0.8660169212685731
CC(C)C(C)(C)CC(C)(C)C,564.0,1.0,516.7306847297824,0.8995092883894571
CC(C)C(C)(C)CC(C)(C)C(C)C,273.0,1.0,791.540550533438,0.3998467897487248
CC(C)C(C)(C)CC(C)(C)C(C)C,296.0,1.0,778.1939222911764,0.433533515624991
CC(C)C(C)(C)CC(C)(C)C(C)C,318.0,1.0,764.655568582835,0.4657556012457673
CC(C)C(C)(C)CC(C)(C)C(C)C,341.0,1.0,749.6947299803829,0.4994423271220335
CC(C)C(C)(C)CC(C)(C)C(C)C,364.0,1.0,733.9088505271669,0.5331290529982997
CC(C)C(C)(C)CC(C)(C)C(C)C,387.0,1.0,717.2979302231869,0.5668157788745659
CC(C)C(C)(C)CC(C)(C)C(C)C,409.0,1.0,700.6372101949411,0.5990378644953422
CC(C)C(C)(C)CC(C)(C)C(C)C,432.0,1.0,682.4120795307707,0.6327245903716084
CC(C)C(C)(C)CC(C)(C)C(C)C,455.0,1.0,663.3619080158363,0.6664113162478746
CC(C)C(C)(C)CC(C)(C)C(C)C,478.0,1.0,643.486695650138,0.7000980421241408
CC(C)C(C)(C)CC(C)(C)C(C)C,500.0,1.0,623.7036093019876,0.7323201277449172
CC(C)C(C)(C)CC(C)(C)C(C)C,523.0,1.0,602.2141865760989,0.7660068536211834
CC(C)C(C)(C)CC(C)(C)C(C)C,546.0,1.0,579.8997229994462,0.7996935794974496
CC(C)C(C)(C)CC(C)(C)C(C)C,569.0,1.0,556.7602185720295,0.8333803053737158
CC(C)C(C)(C)CC(C)(C)C(C)C,591.0,1.0,533.8547659039747,0.8656023909944921
CC(C)C(C)(C)CC(C)(C)C(C)C,614.0,1.0,509.1010511163676,0.8992891168707583
CC(C)C(C)(C)CCCC(C)(C)C(C)C,286.0,1.0,790.5226887195053,0.3995188858422691
CC(C)C(C)(C)CCCC(C)(C)C(C)C,310.0,1.0,776.1048600574821,0.4330449461926693
CC(C)C(C)(C)CCCC(C)(C)C(C)C,334.0,1.0,760.7979561964636,0.4665710065430695
CC(C)C(C)(C)CCCC(C)(C)C(C)C,358.0,1.0,744.6019771364496,0.5000970668934698
CC(C)C(C)(C)CCCC(C)(C)C(C)C,381.0,1.0,728.2465507715457,0.5322262080626033
CC(C)C(C)(C)CCCC(C)(C)C(C)C,405.0,1.0,710.3094661134992,0.5657522684130035
CC(C)C(C)(C)CCCC(C)(C)C(C)C,429.0,1.0,691.4833062564572,0.5992783287634037
CC(C)C(C)(C)CCCC(C)(C)C(C)C,453.0,1.0,671.76807120042,0.632804389113804
CC(C)C(C)(C)CCCC(C)(C)C(C)C,477.0,1.0,651.1637609453874,0.6663304494642042
CC(C)C(C)(C)CCCC(C)(C)C(C)C,501.0,1.0,629.6703754913594,0.6998565098146043
CC(C)C(C)(C)CCCC(C)(C)C(C)C,525.0,1.0,607.2879148383361,0.7333825701650045
CC(C)C(C)(C)CCCC(C)(C)C(C)C,549.0,1.0,584.0163789863172,0.7669086305154048
CC(C)C(C)(C)CCCC(C)(C)C(C)C,572.0,1.0,560.8802106957421,0.7990377716845383
CC(C)C(C)(C)CCCC(C)(C)C(C)C,596.0,1.0,535.8675692456908,0.8325638320349386
CC(C)C(C)(C)CCCC(C)(C)C(C)C,620.0,1.0,509.965852596644,0.8660898923853387
CC(C)C(C)(C)CCCC(C)(C)C(C)C,644.0,1.0,483.175060748602,0.8996159527357389
CC(C)C(C)(CC(C(C)C)(C(C)C)C(C)C)C(C)C,321.0,1.0,831.2234112524416,0.3989153785039493
CC(C)C(C)(CC(C(C)C)(C(C)C)C(C)C)C(C)C,348.0,1.0,817.1021881108556,0.4324690084715712
CC(C)C(C)(CC(C(C)C)(C(C)C)C(C)C)C(C)C,375.0,1.0,802.2386279154593,0.4660226384391931
CC(C)C(C)(CC(C(C)C)(C(C)C)C(C)C)C(C)C,402.0,1.0,786.6327306662527,0.499576268406815
CC(C)C(C)(CC(C(C)C)(C(C)C)C(C)C)C(C)C,428.0,1.0,770.9032243575853,0.5318871713385992
CC(C)C(C)(CC(C(C)C)(C(C)C)C(C)C)C(C)C,455.0,1.0,753.8401469657138,0.5654408013062211
CC(C)C(C)(CC(C(C)C)(C(C)C)C(C)C)C(C)C,482.0,1.0,736.0347325200316,0.598994431273843
CC(C)C(C)(CC(C(C)C)(C(C)C)C(C)C)C(C)C,509.0,1.0,717.4869810205394,0.6325480612414649
CC(C)C(C)(CC(C(C)C)(C(C)C)C(C)C)C(C)C,536.0,1.0,698.1968924672365,0.6661016912090868
CC(C)C(C)(CC(C(C)C)(C(C)C)C(C)C)C(C)C,563.0,1.0,678.1644668601233,0.6996553211767087
CC(C)C(C)(CC(C(C)C)(C(C)C)C(C)C)C(C)C,590.0,1.0,657.3897041991997,0.7332089511443306
CC(C)C(C)(CC(C(C)C)(C(C)C)C(C)C)C(C)C,617.0,1.0,635.8726044844657,0.7667625811119525
CC(C)C(C)(CC(C(C)C)(C(C)C)C(C)C)C(C)C,643.0,1.0,614.4508291349202,0.7990734840437366
CC(C)C(C)(CC(C(C)C)(C(C)C)C(C)C)C(C)C,670.0,1.0,591.4765492775214,0.8326271140113585
CC(C)C(C)(CC(C(C)C)(C(C)C)C(C)C)C(C)C,697.0,1.0,567.7599323663121,0.8661807439789804
CC(C)C(C)(CC(C(C)C)(C(C)C)C(C)C)C(C)C,724.0,1.0,543.3009784012925,0.8997343739466023
CC(C)C(C)(CC(C)(C(C)C)C(C)C)C(C)C,314.0,1.0,811.9177481169943,0.3996910366868832
CC(C)C(C)(CC(C)(C(C)C)C(C)C)C(C)C,340.0,1.0,798.8799490933185,0.4327864728456697
CC(C)C(C)(CC(C)(C(C)C)C(C)C)C(C)C,366.0,1.0,784.7579198611134,0.4658819090044562
CC(C)C(C)(CC(C)(C(C)C)C(C)C)C(C)C,393.0,1.0,768.9451517616892,0.5002502465539653
CC(C)C(C)(CC(C)(C(C)C)C(C)C)C(C)C,419.0,1.0,752.612960950559,0.5333456827127518
CC(C)C(C)(CC(C)(C(C)C)C(C)C)C(C)C,445.0,1.0,735.1965399308996,0.5664411188715384
CC(C)C(C)(CC(C)(C(C)C)C(C)C)C(C)C,471.0,1.0,716.6958887027108,0.5995365550303249
CC(C)C(C)(CC(C)(C(C)C)C(C)C)C(C)C,497.0,1.0,697.1110072659928,0.6326319911891113
CC(C)C(C)(CC(C)(C(C)C)C(C)C)C(C)C,524.0,1.0,675.6252772618824,0.6670003287386204
CC(C)C(C)(CC(C)(C(C)C)C(C)C)C(C)C,550.0,1.0,653.8302342462393,0.7000957648974069
CC(C)C(C)(CC(C)(C(C)C)C(C)C)C(C)C,576.0,1.0,630.9509610220671,0.7331912010561934
CC(C)C(C)(CC(C)(C(C)C)C(C)C)C(C)C,602.0,1.0,606.9874575893655,0.7662866372149799
CC(C)C(C)(CC(C)(C(C)C)C(C)C)C(C)C,628.0,1.0,581.9397239481345,0.7993820733737664
CC(C)C(C)(CC(C)(C(C)C)C(C)C)C(C)C,655.0,1.0,554.7810320393377,0.8337504109232755
CC(C)C(C)(CC(C)(C(C)C)C(C)C)C(C)C,681.0,1.0,527.5231368191819,0.866845847082062
CC(C)C(C)(CC(C)(C(C)C)C(C)C)C(C)C,707.0,1.0,499.1810113904968,0.8999412832408485
CC(C)C(C)(CC(C)(C)C)CC(C)(C)C,272.0,1.0,816.5132838671374,0.3995609834389677
CC(C)C(C)(CC(C)(C)C)CC(C)(C)C,295.0,1.0,802.2322096800477,0.4333473901268216
CC(C)C(C)(CC(C)(C)C)CC(C)(C)C,317.0,1.0,787.9576601399202,0.4656648226108557
CC(C)C(C)(CC(C)(C)C)CC(C)(C)C,340.0,1.0,772.3919489249249,0.4994512292987096
CC(C)C(C)(CC(C)(C)C)CC(C)(C)C,363.0,1.0,756.1696454512222,0.5332376359865635
CC(C)C(C)(CC(C)(C)C)CC(C)(C)C,385.0,1.0,740.0382678978126,0.5655550684705977
CC(C)C(C)(CC(C)(C)C)CC(C)(C)C,408.0,1.0,722.5313273962042,0.5993414751584516
CC(C)C(C)(CC(C)(C)C)CC(C)(C)C,431.0,1.0,704.3677946358885,0.6331278818463054
CC(C)C(C)(CC(C)(C)C)CC(C)(C)C,453.0,1.0,686.3795890691968,0.6654453143303396
CC(C)C(C)(CC(C)(C)C)CC(C)(C)C,476.0,1.0,666.9314192809753,0.6992317210181934
CC(C)C(C)(CC(C)(C)C)CC(C)(C)C,499.0,1.0,646.8266572340465,0.7330181277060474
CC(C)C(C)(CC(C)(C)C)CC(C)(C)C,521.0,1.0,626.9816236540728,0.7653355601900815
CC(C)C(C)(CC(C)(C)C)CC(C)(C)C,544.0,1.0,605.5922245792382,0.7991219668779354
CC(C)C(C)(CC(C)(C)C)CC(C)(C)C,567.0,1.0,583.5462332456964,0.8329083735657893
CC(C)C(C)(CC(C)(C)C)CC(C)(C)C,589.0,1.0,561.8443716524405,0.8652258060498235
CC(C)C(C)(CC(C)(C)C)CC(C)(C)C,612.0,1.0,538.5137432909929,0.8990122127376773
CC(C)C(C)(CCCC(C)(C(C)C)C(C)C)C(C)C,315.0,1.0,802.5966437541424,0.3992335465207317
CC(C)C(C)(CCCC(C)(C(C)C)C(C)C)C(C)C,341.0,1.0,789.6372933698742,0.4321861567097445
CC(C)C(C)(CCCC(C)(C(C)C)C(C)C)C(C)C,368.0,1.0,775.0250625597746,0.4664061749829501
CC(C)C(C)(CCCC(C)(C(C)C)C(C)C)C(C)C,394.0,1.0,759.8423387912582,0.4993587851719628
CC(C)C(C)(CCCC(C)(C(C)C)C(C)C)C(C)C,420.0,1.0,743.5689035512237,0.5323113953609756
CC(C)C(C)(CCCC(C)(C(C)C)C(C)C)C(C)C,447.0,1.0,725.5151230832128,0.5665314136341812
CC(C)C(C)(CCCC(C)(C(C)C)C(C)C)C(C)C,473.0,1.0,707.01831445893,0.599484023823194
CC(C)C(C)(CCCC(C)(C(C)C)C(C)C)C(C)C,499.0,1.0,687.4307943631292,0.6324366340122068
CC(C)C(C)(CCCC(C)(C(C)C)C(C)C)C(C)C,526.0,1.0,665.935464237207,0.6666566522854124
CC(C)C(C)(CCCC(C)(C(C)C)C(C)C)C(C)C,552.0,1.0,644.1245707571579,0.6996092624744251
CC(C)C(C)(CCCC(C)(C(C)C)C(C)C)C(C)C,578.0,1.0,621.2229658055908,0.732561872663438
CC(C)C(C)(CCCC(C)(C(C)C)C(C)C)C(C)C,605.0,1.0,596.2860860217575,0.7667818909366435
CC(C)C(C)(CCCC(C)(C(C)C)C(C)C)C(C)C,631.0,1.0,571.1611076859419,0.7997345011256562
CC(C)C(C)(CCCC(C)(C(C)C)C(C)C)C(C)C,657.0,1.0,544.9454178786084,0.8326871113146691
CC(C)C(C)(CCCC(C)(C(C)C)C(C)C)C(C)C,684.0,1.0,516.5669884368638,0.8669071295878746
CC(C)C(C)(CCCC(C)(C(C)C)C(C)C)C(C)C,710.0,1.0,488.1279252452819,0.8998597397768874
CC(C)C(C)C,200.0,1.0,742.3458017929433,0.3999830460104251
CC(C)C(C)C,217.0,1.0,730.0514475845954,0.4339816049213112
CC(C)C(C)C,233.0,1.0,717.5799566705184,0.4659802486021452
CC(C)C(C)C,250.0,1.0,703.3723926864528,0.4999788075130314
