smiles,T,P,hvap,red_T
CCCC(C)CCC(C)(CC)C(CC)CCC,344.0,1.0,71.7912548059898,0.4653181653191338
CCCC(C)CCC(C)(CC)C(CC)CCC,369.0,1.0,69.48091216259142,0.4991348924498848
CCCC(C)CCC(C)(CC)C(CC)CCC,394.0,1.0,67.1607370158755,0.5329516195806357
CCCC(C)CCC(C)(CC)C(CC)CCC,418.0,1.0,64.92411845590703,0.5654156776261567
CCCC(C)CCC(C)(CC)C(CC)CCC,443.0,1.0,62.58467160268865,0.5992324047569078
CCCC(C)CCC(C)(CC)C(CC)CCC,468.0,1.0,60.23539224615271,0.6330491318876588
CCCC(C)CCC(C)(CC)C(CC)CCC,492.0,1.0,57.97083364475702,0.6655131899331798
CCCC(C)CCC(C)(CC)C(CC)CCC,517.0,1.0,55.60228258171864,0.6993299170639308
CCCC(C)CCC(C)(CC)C(CC)CCC,542.0,1.0,53.22389901536268,0.7331466441946817
CCCC(C)CCC(C)(CC)C(CC)CCC,566.0,1.0,50.93140037253978,0.7656107022402027
CCCC(C)CCC(C)(CC)C(CC)CCC,591.0,1.0,48.53374509968137,0.7994274293709537
CCCC(C)CCC(C)(CC)C(CC)CCC,616.0,1.0,46.1262573235054,0.8332441565017047
CCCC(C)CCC(C)(CC)C(CC)CCC,640.0,1.0,43.80581863925529,0.8657082145472257
CCCC(C)CCC(C)(CC)C(CC)CCC,665.0,1.0,41.37905915657688,0.8995249416779767
CCCC(C)CCC(C)C(CC)C(C)C,276.0,1.0,71.05671643223846,0.3989063373365698
CCCC(C)CCC(C)C(CC)C(C)C,299.0,1.0,69.01472962414876,0.4321485321146173
CCCC(C)CCC(C)C(CC)C(C)C,322.0,1.0,66.97840373164904,0.4653907268926648
CCCC(C)CCC(C)C(CC)C(C)C,345.0,1.0,64.94773875473926,0.4986329216707122
CCCC(C)CCC(C)C(CC)C(C)C,368.0,1.0,62.92273469341946,0.5318751164487597
CCCC(C)CCC(C)C(CC)C(C)C,391.0,1.0,60.9033915476896,0.5651173112268072
CCCC(C)CCC(C)C(CC)C(C)C,414.0,1.0,58.88970931754972,0.5983595060048548
CCCC(C)CCC(C)C(CC)C(C)C,437.0,1.0,56.88168800299979,0.6316017007829022
CCCC(C)CCC(C)C(CC)C(C)C,461.0,1.0,54.79239687022319,0.6662892083773866
CCCC(C)CCC(C)C(CC)C(C)C,484.0,1.0,52.79594351361795,0.699531403155434
CCCC(C)CCC(C)C(CC)C(C)C,507.0,1.0,50.80515107260269,0.7327735979334815
CCCC(C)CCC(C)C(CC)C(C)C,530.0,1.0,48.82001954717738,0.766015792711529
CCCC(C)CCC(C)C(CC)C(C)C,553.0,1.0,46.84054893734204,0.7992579874895764
CCCC(C)CCC(C)C(CC)C(C)C,576.0,1.0,44.86673924309664,0.832500182267624
CCCC(C)CCC(C)C(CC)C(C)C,599.0,1.0,42.89859046444122,0.8657423770456715
CCCC(C)CCC(C)C(CC)C(C)C,622.0,1.0,40.93610260137575,0.8989845718237189
CCCC(C)CCC(CC(C)CC(C)C)C(C)C,284.0,1.0,81.7199270978548,0.3996626230853929
CCCC(C)CCC(CC(C)CC(C)C)C(C)C,308.0,1.0,79.2410582125153,0.4334369292616233
CCCC(C)CCC(CC(C)CC(C)C)C(C)C,331.0,1.0,76.87933426442862,0.4658039726805107
CCCC(C)CCC(CC(C)CC(C)C)C(C)C,355.0,1.0,74.42938795376108,0.4995782788567411
CCCC(C)CCC(CC(C)CC(C)C)C(C)C,379.0,1.0,71.99421061739409,0.5333525850329716
CCCC(C)CCC(CC(C)CC(C)C)C(C)C,402.0,1.0,69.67435773707274,0.5657196284518591
CCCC(C)CCC(CC(C)CC(C)C)C(C)C,426.0,1.0,67.26810297537772,0.5994939346280894
CCCC(C)CCC(CC(C)CC(C)C)C(C)C,450.0,1.0,64.87661718798326,0.6332682408043198
CCCC(C)CCC(CC(C)CC(C)C)C(C)C,473.0,1.0,62.59863537542722,0.6656352842232073
CCCC(C)CCC(CC(C)CC(C)C)C(C)C,497.0,1.0,60.23607216270472,0.6994095903994376
CCCC(C)CCC(CC(C)CC(C)C)C(C)C,521.0,1.0,57.88827792428278,0.7331838965756681
CCCC(C)CCC(CC(C)CC(C)C)C(C)C,544.0,1.0,55.65216717949207,0.7655509399945555
CCCC(C)CCC(CC(C)CC(C)C)C(C)C,568.0,1.0,53.33329551574209,0.7993252461707859
CCCC(C)CCC(CC(C)CC(C)C)C(C)C,592.0,1.0,51.02919282629268,0.8330995523470163
CCCC(C)CCC(CC(C)CC(C)C)C(C)C,615.0,1.0,48.834953149267285,0.8654665957659038
CCCC(C)CCC(CC(C)CC(C)C)C(C)C,639.0,1.0,46.55977303448982,0.8992409019421341
CCCC(C)CCC(CC)CC(CC)CC,281.0,1.0,75.54174350253727,0.3998363645293242
CCCC(C)CCC(CC)CC(CC)CC,304.0,1.0,73.35241616859543,0.4325631844018312
CCCC(C)CCC(CC)CC(CC)CC,328.0,1.0,71.07034617106405,0.4667129094861863
CCCC(C)CCC(CC)CC(CC)CC,351.0,1.0,68.88570600973748,0.4994397293586933
CCCC(C)CCC(CC)CC(CC)CC,375.0,1.0,66.60852697493505,0.5335894544430484
CCCC(C)CCC(CC)CC(CC)CC,398.0,1.0,64.4285739862237,0.5663162743155553
CCCC(C)CCC(CC)CC(CC)CC,421.0,1.0,62.25091472028151,0.5990430941880623
CCCC(C)CCC(CC)CC(CC)CC,445.0,1.0,59.98102009805413,0.6331928192724174
CCCC(C)CCC(CC)CC(CC)CC,468.0,1.0,57.80804800472718,0.6659196391449244
CCCC(C)CCC(CC)CC(CC)CC,492.0,1.0,55.543044345228765,0.7000693642292795
CCCC(C)CCC(CC)CC(CC)CC,515.0,1.0,53.374759424517066,0.7327961841017864
CCCC(C)CCC(CC)CC(CC)CC,538.0,1.0,51.20876822657453,0.7655230039742934
CCCC(C)CCC(CC)CC(CC)CC,562.0,1.0,48.951048979651134,0.7996727290586485
CCCC(C)CCC(CC)CC(CC)CC,585.0,1.0,46.78974495432384,0.8323995489311554
CCCC(C)CCC(CC)CC(CC)CC,609.0,1.0,44.53691667012941,0.8665492740155105
CCCC(C)CCC(CC)CC(CC)CC,632.0,1.0,42.38029981741737,0.8992760938880175
CCCC(C)CCC(CCC(C)C)C(C)CC,284.0,1.0,79.53802582327853,0.3991292405395636
CCCC(C)CCC(CCC(C)C)C(C)CC,308.0,1.0,77.13564420175348,0.4328584721344563
CCCC(C)CCC(CCC(C)C)C(C)CC,331.0,1.0,74.83160472863872,0.4651823190795618
CCCC(C)CCC(CCC(C)C)C(C)CC,355.0,1.0,72.42555614540251,0.4989115506744545
CCCC(C)CCC(CCC(C)C)C(C)CC,379.0,1.0,70.01763507107975,0.5326407822693472
CCCC(C)CCC(CCC(C)C)C(C)CC,403.0,1.0,67.60784150567044,0.5663700138642399
CCCC(C)CCC(CCC(C)C)C(C)CC,426.0,1.0,65.2966989196666,0.5986938608093454
CCCC(C)CCC(CCC(C)C)C(C)CC,450.0,1.0,62.88323839254614,0.6324230924042381
CCCC(C)CCC(CCC(C)C)C(C)CC,474.0,1.0,60.46790537433912,0.6661523239991308
CCCC(C)CCC(CCC(C)C)C(C)CC,498.0,1.0,58.050699865045566,0.6998815555940235
CCCC(C)CCC(CCC(C)C)C(C)CC,521.0,1.0,55.73245416615264,0.732205402539129
CCCC(C)CCC(CCC(C)C)C(C)CC,545.0,1.0,53.31158169514792,0.7659346341340217
CCCC(C)CCC(CCC(C)C)C(C)CC,569.0,1.0,50.88883673305666,0.7996638657289145
CCCC(C)CCC(CCC(C)C)C(C)CC,593.0,1.0,48.46421927987884,0.8333930973238072
CCCC(C)CCC(CCC(C)C)C(C)CC,616.0,1.0,46.13887046809683,0.8657169442689127
CCCC(C)CCC(CCC(C)C)C(C)CC,640.0,1.0,43.71058605320788,0.8994461758638054
CCCC(CC(C)C)C(C)C(C)(C)C,272.0,1.0,63.055667555945824,0.3999783854683978
CCCC(CC(C)C)C(C)C(C)(C)C,295.0,1.0,61.34219800103708,0.4338000871807991
CCCC(CC(C)C)C(C)C(C)(C)C,317.0,1.0,59.69507030861638,0.466151280123096
CCCC(CC(C)C)C(C)C(C)(C)C,340.0,1.0,57.9645455975546,0.4999729818354973
CCCC(CC(C)C)C(C)C(C)(C)C,363.0,1.0,56.22530380668127,0.5337946835478986
CCCC(CC(C)C)C(C)C(C)(C)C,385.0,1.0,54.55352441029444,0.5661458764901955
CCCC(CC(C)C)C(C)C(C)(C)C,408.0,1.0,52.79722746326806,0.5999675782025968
CCCC(CC(C)C)C(C)C(C)(C)C,431.0,1.0,51.03221343643013,0.6337892799149981
CCCC(CC(C)C)C(C)C(C)(C)C,453.0,1.0,49.33578233607717,0.6661404728572949
CCCC(CC(C)C)C(C)C(C)(C)C,476.0,1.0,47.55371315308621,0.6999621745696962
CCCC(CC(C)C)C(C)C(C)(C)C,499.0,1.0,45.76292689028367,0.7337838762820976
CCCC(CC(C)C)C(C)C(C)(C)C,521.0,1.0,44.04184408596459,0.7661350692243944
CCCC(CC(C)C)C(C)C(C)(C)C,544.0,1.0,42.234002667009015,0.7999567709367957
CCCC(CC(C)C)C(C)C(C)(C)C,567.0,1.0,40.4174441682419,0.833778472649197
CCCC(CC(C)C)C(C)C(C)(C)C,589.0,1.0,38.67170965995668,0.866129665591494
CCCC(CC(C)C)C(C)C(C)(C)C,612.0,1.0,36.83809600503652,0.8999513673038952
CCCC(CC(C)C)CC(C)C(C(C)C)C(C)C,287.0,1.0,78.18337768106298,0.3995941700603161
CCCC(CC(C)C)CC(C)C(C(C)C)C(C)C,335.0,1.0,73.85633692350308,0.4664252507672679
CCCC(CC(C)C)CC(C)C(C(C)C)C(C)C,359.0,1.0,71.69191355846255,0.4998407911207438
CCCC(CC(C)C)CC(C)C(C(C)C)C(C)C,383.0,1.0,69.52688820258165,0.5332563314742198
CCCC(CC(C)C)CC(C)C(C(C)C)C(C)C,407.0,1.0,67.36126085586032,0.5666718718276956
CCCC(CC(C)C)CC(C)C(C(C)C)C(C)C,431.0,1.0,65.19503151829862,0.6000874121811716
CCCC(CC(C)C)CC(C)C(C(C)C)C(C)C,455.0,1.0,63.02820018989655,0.6335029525346475
CCCC(CC(C)C)CC(C)C(C(C)C)C(C)C,478.0,1.0,60.95108861120352,0.6655261787067286
CCCC(CC(C)C)CC(C)C(C(C)C)C(C)C,502.0,1.0,58.78307838407235,0.6989417190602045
CCCC(CC(C)C)CC(C)C(C(C)C)C(C)C,526.0,1.0,56.61446616610078,0.7323572594136805
CCCC(CC(C)C)CC(C)C(C(C)C)C(C)C,550.0,1.0,54.44525195728882,0.7657727997671563
CCCC(CC(C)C)CC(C)C(C(C)C)C(C)C,574.0,1.0,52.27543575763648,0.7991883401206322
CCCC(CC(C)C)CC(C)C(C(C)C)C(C)C,598.0,1.0,50.10501756714375,0.8326038804741082
CCCC(CC(C)C)CC(C)C(C(C)C)C(C)C,622.0,1.0,47.93399738581061,0.8660194208275841
CCCC(CC(C)C)CC(C)C(C(C)C)C(C)C,646.0,1.0,45.7623752136371,0.8994349611810599
CCCC(CC(C)CC)C(CC(C)(C)C)C(C)(C)C,294.0,1.0,78.05802595487502,0.3986631418387895
CCCC(CC(C)CC)C(CC(C)(C)C)C(C)(C)C,319.0,1.0,75.82666135303087,0.4325630688658975
CCCC(CC(C)CC)C(CC(C)(C)C)C(C)(C)C,343.0,1.0,73.67267419260624,0.4651069988119211
CCCC(CC(C)CC)C(CC(C)(C)C)C(C)(C)C,368.0,1.0,71.41656554356572,0.4990069258390291
CCCC(CC(C)CC)C(CC(C)(C)C)C(C)(C)C,392.0,1.0,69.23882409783259,0.5315508557850528
CCCC(CC(C)CC)C(CC(C)(C)C)C(C)(C)C,417.0,1.0,66.95797140159569,0.5654507828121607
CCCC(CC(C)CC)C(CC(C)(C)C)C(C)(C)C,442.0,1.0,64.66449419148309,0.5993507098392686
CCCC(CC(C)CC)C(CC(C)(C)C)C(C)(C)C,466.0,1.0,62.45087892712073,0.6318946397852923
CCCC(CC(C)CC)C(CC(C)(C)C)C(C)(C)C,491.0,1.0,60.13265766981176,0.6657945668124002
CCCC(CC(C)CC)C(CC(C)(C)C)C(C)(C)C,515.0,1.0,57.89528812014088,0.6983384967584239
CCCC(CC(C)CC)C(CC(C)(C)C)C(C)(C)C,540.0,1.0,55.55232281563553,0.7322384237855318
CCCC(CC(C)CC)C(CC(C)(C)C)C(C)(C)C,565.0,1.0,53.19673299725448,0.7661383508126398
CCCC(CC(C)CC)C(CC(C)(C)C)C(C)(C)C,589.0,1.0,50.9234896289544,0.7986822807586634
CCCC(CC(C)CC)C(CC(C)(C)C)C(C)(C)C,614.0,1.0,48.54315576337697,0.8325822077857714
CCCC(CC(C)CC)C(CC(C)(C)C)C(C)(C)C,638.0,1.0,46.24615810976837,0.865126137731795
CCCC(CC(C)CC)C(CC(C)(C)C)C(C)(C)C,663.0,1.0,43.84108019699456,0.899026064758903
CCCC(CC(CC)C(C)C)C(C)(C)C,277.0,1.0,66.73060937184553,0.3990031919384023
CCCC(CC(CC)C(C)C)C(C)(C)C,300.0,1.0,64.86962184445774,0.4321334208719158
CCCC(CC(CC)C(C)C)C(C)(C)C,323.0,1.0,63.00580091209554,0.4652636498054293
CCCC(CC(CC)C(C)C)C(C)(C)C,346.0,1.0,61.13914657475894,0.4983938787389429
CCCC(CC(CC)C(C)C)C(C)(C)C,370.0,1.0,59.18831248285844,0.5329645524086962
CCCC(CC(CC)C(C)C)C(C)(C)C,393.0,1.0,57.31586814405243,0.5660947813422097
CCCC(CC(CC)C(C)C)C(C)(C)C,416.0,1.0,55.44059040027202,0.5992250102757233
CCCC(CC(CC)C(C)C)C(C)(C)C,439.0,1.0,53.56247925151722,0.6323552392092368
CCCC(CC(CC)C(C)C)C(C)(C)C,462.0,1.0,51.68153469778802,0.6654854681427503
CCCC(CC(CC)C(C)C)C(C)(C)C,485.0,1.0,49.797756739084434,0.6986156970762639
CCCC(CC(CC)C(C)C)C(C)(C)C,508.0,1.0,47.91114537540645,0.7317459260097774
CCCC(CC(CC)C(C)C)C(C)(C)C,531.0,1.0,46.02170060675408,0.764876154943291
CCCC(CC(CC)C(C)C)C(C)(C)C,555.0,1.0,44.04708519521972,0.7994468286130443
CCCC(CC(CC)C(C)C)C(C)(C)C,578.0,1.0,42.15185042509792,0.8325770575465578
CCCC(CC(CC)C(C)C)C(C)(C)C,601.0,1.0,40.25378225000173,0.8657072864800713
CCCC(CC(CC)C(C)C)C(C)(C)C,624.0,1.0,38.35288066993114,0.8988375154135849
CCCC(CC)(CC)C(C)C,249.0,1.0,54.4349638086154,0.3994187109426116
CCCC(CC)(CC)C(C)C,270.0,1.0,53.10975778929767,0.4331046263233138
CCCC(CC)(CC)C(C)C,291.0,1.0,51.77915833239627,0.4667905417040159
CCCC(CC)(CC)C(C)C,311.0,1.0,50.50690644734439,0.4988723658761133
CCCC(CC)(CC)C(C)C,332.0,1.0,49.1657769456368,0.5325582812568155
CCCC(CC)(CC)C(C)C,353.0,1.0,47.81925400634557,0.5662441966375177
CCCC(CC)(CC)C(C)C,374.0,1.0,46.46733762947067,0.5999301120182199
CCCC(CC)(CC)C(C)C,395.0,1.0,45.11002781501211,0.633616027398922
CCCC(CC)(CC)C(C)C,415.0,1.0,43.812337494191496,0.6656978515710194
CCCC(CC)(CC)C(C)C,436.0,1.0,42.44449763492674,0.6993837669517216
CCCC(CC)(CC)C(C)C,457.0,1.0,41.071264338078336,0.7330696823324238
CCCC(CC)(CC)C(C)C,478.0,1.0,39.69263760364627,0.7667555977131258
CCCC(CC)(CC)C(C)C,499.0,1.0,38.30861743163055,0.800441513093828
CCCC(CC)(CC)C(C)C,519.0,1.0,36.9854886750412,0.8325233372659254
CCCC(CC)(CC)C(C)C,540.0,1.0,35.590938458219284,0.8662092526466276
CCCC(CC)(CC)C(C)C,561.0,1.0,34.19099480381372,0.8998951680273297
CCCC(CC)(CC)C(C)C(C)(C)C,284.0,1.0,62.17902160395349,0.3990891549333535
CCCC(CC)(CC)C(C)C(C)(C)C,308.0,1.0,60.73687699846574,0.4328149990122285
CCCC(CC)(CC)C(C)C(C)(C)C,331.0,1.0,59.31638091811285,0.465135599587817
CCCC(CC)(CC)C(C)C(C)(C)C,355.0,1.0,57.794011964603285,0.4988614436666919
CCCC(CC)(CC)C(C)C(C)(C)C,379.0,1.0,56.23067738657193,0.5325872877455669
CCCC(CC)(CC)C(C)C(C)(C)C,403.0,1.0,54.62637718401879,0.5663131318244419
CCCC(CC)(CC)C(C)C(C)(C)C,426.0,1.0,53.05048198981159,0.5986337324000303
CCCC(CC)(CC)C(C)C(C)(C)C,450.0,1.0,51.36595743923663,0.6323595764789053
CCCC(CC)(CC)C(C)C(C)(C)C,474.0,1.0,49.64046726413989,0.6660854205577802
CCCC(CC)(CC)C(C)C(C)(C)C,498.0,1.0,47.87401146452138,0.6998112646366551
CCCC(CC)(CC)C(C)C(C)(C)C,521.0,1.0,46.14271715645985,0.7321318652122436
CCCC(CC)(CC)C(C)C(C)(C)C,545.0,1.0,44.29603700881951,0.7658577092911186
CCCC(CC)(CC)C(C)C(C)(C)C,569.0,1.0,42.4083912366574,0.7995835533699935
CCCC(CC)(CC)C(C)C(C)(C)C,593.0,1.0,40.47977983997351,0.8333093974488684
CCCC(CC)(CC)C(C)C(C)(C)C,616.0,1.0,38.59308641805765,0.865629998024457
CCCC(CC)(CC)C(C)C(C)(C)C,640.0,1.0,36.58425067335193,0.899355842103332
CCCC(CC)(CC)C(C)C(C)C,271.0,1.0,60.92892289253162,0.3990537728010264
CCCC(CC)(CC)C(C)C(C)C,294.0,1.0,59.33181006061344,0.4329218051789733
CCCC(CC)(CC)C(C)C(C)C,316.0,1.0,57.79401336935109,0.465317314410053
CCCC(CC)(CC)C(C)C(C)C,339.0,1.0,56.17573311953896,0.4991853467879998
CCCC(CC)(CC)C(C)C(C)C,362.0,1.0,54.54663396724768,0.5330533791659468
CCCC(CC)(CC)C(C)C(C)C,384.0,1.0,52.97824166519371,0.5654488883970265
CCCC(CC)(CC)C(C)C(C)C,407.0,1.0,51.32797509500849,0.5993169207749733
CCCC(CC)(CC)C(C)C(C)C,430.0,1.0,49.66688962234415,0.6331849531529202
CCCC(CC)(CC)C(C)C(C)C,452.0,1.0,48.067901709498535,0.6655804623839998
CCCC(CC)(CC)C(C)C(C)C,475.0,1.0,46.38564881894025,0.6994484947619467
CCCC(CC)(CC)C(C)C(C)C,498.0,1.0,44.69257702590282,0.7333165271398936
CCCC(CC)(CC)C(C)C(C)C,520.0,1.0,43.06299350226558,0.7657120363709733
CCCC(CC)(CC)C(C)C(C)C,543.0,1.0,41.34875429133422,0.7995800687489202
CCCC(CC)(CC)C(C)C(C)C,566.0,1.0,39.62369617792372,0.8334481011268671
CCCC(CC)(CC)C(C)C(C)C,588.0,1.0,37.963517043494846,0.8658436103579467
CCCC(CC)(CC)C(C)C(C)C,611.0,1.0,36.2172915121904,0.8997116427358935
CCCC(CC)(CC)CCC(CC)CC(C)CC,293.0,1.0,79.05330795737308,0.3987036429786535
CCCC(CC)(CC)CCC(CC)CC(C)CC,318.0,1.0,76.79191131462791,0.4327227251440677
CCCC(CC)(CC)CCC(CC)CC(C)CC,342.0,1.0,74.59661942898896,0.4653810440228652
CCCC(CC)(CC)CCC(CC)CC(C)CC,367.0,1.0,72.2844913099863,0.4994001261882793
CCCC(CC)(CC)CCC(CC)CC(C)CC,391.0,1.0,70.04049720714016,0.5320584450670769
CCCC(CC)(CC)CCC(CC)CC(C)CC,416.0,1.0,67.67763761188002,0.566077527232491
CCCC(CC)(CC)CCC(CC)CC(C)CC,440.0,1.0,65.38494129182668,0.5987358461112886
CCCC(CC)(CC)CCC(CC)CC(C)CC,465.0,1.0,62.971350220309056,0.6327549282767028
CCCC(CC)(CC)CCC(CC)CC(C)CC,489.0,1.0,60.62995168304854,0.6654132471555003
CCCC(CC)(CC)CCC(CC)CC(C)CC,514.0,1.0,58.16562913527342,0.6994323293209144
CCCC(CC)(CC)CCC(CC)CC(C)CC,538.0,1.0,55.77552838080572,0.7320906481997119
CCCC(CC)(CC)CCC(CC)CC(C)CC,563.0,1.0,53.26047435677312,0.7661097303651261
CCCC(CC)(CC)CCC(CC)CC(C)CC,587.0,1.0,50.82167138509824,0.7987680492439236
CCCC(CC)(CC)CCC(CC)CC(C)CC,612.0,1.0,48.25588588480814,0.8327871314093378
CCCC(CC)(CC)CCC(CC)CC(C)CC,636.0,1.0,45.76838069592607,0.8654454502881354
CCCC(CC)(CC)CCC(CC)CC(C)CC,661.0,1.0,43.1518637193785,0.8994645324535495
CCCC(CC)C(C(C)C)C(C)(C)CCC,287.0,1.0,69.46186924082505,0.3995153528533564
CCCC(CC)C(C(C)C)C(C)(C)CCC,311.0,1.0,67.56530577970668,0.4329243022208844
CCCC(CC)C(C(C)C)C(C)(C)CCC,335.0,1.0,65.65970068235802,0.4663332515884125
CCCC(CC)C(C(C)C)C(C)(C)CCC,359.0,1.0,63.74505394877911,0.4997422009559405
CCCC(CC)C(C(C)C)C(C)(C)CCC,383.0,1.0,61.82136557896992,0.5331511503234686
CCCC(CC)C(C(C)C)C(C)(C)CCC,407.0,1.0,59.88863557293045,0.5665600996909966
CCCC(CC)C(C(C)C)C(C)(C)CCC,431.0,1.0,57.946863930660726,0.5999690490585247
CCCC(CC)C(C(C)C)C(C)(C)CCC,455.0,1.0,55.99605065216072,0.6333779984260528
CCCC(CC)C(C(C)C)C(C)(C)CCC,478.0,1.0,54.11803687765644,0.6653949082366005
CCCC(CC)C(C(C)C)C(C)(C)CCC,502.0,1.0,52.14951706153882,0.6988038576041286
CCCC(CC)C(C(C)C)C(C)(C)CCC,526.0,1.0,50.17195560919093,0.7322128069716566
CCCC(CC)C(C(C)C)C(C)(C)CCC,550.0,1.0,48.18535252061277,0.7656217563391846
CCCC(CC)C(C(C)C)C(C)(C)CCC,574.0,1.0,46.18970779580434,0.7990307057067128
CCCC(CC)C(C(C)C)C(C)(C)CCC,598.0,1.0,44.18502143476564,0.8324396550742408
CCCC(CC)C(C(C)C)C(C)(C)CCC,622.0,1.0,42.17129343749666,0.8658486044417688
CCCC(CC)C(C(C)C)C(C)(C)CCC,646.0,1.0,40.148523803997406,0.8992575538092968
CCCC(CC)C(C)(C)C(CC)CC,282.0,1.0,63.54509140272852,0.3998693514881982
CCCC(CC)C(C)(C)C(CC)CC,305.0,1.0,61.95203434523943,0.4324828092336896
CCCC(CC)C(C)(C)C(CC)CC,329.0,1.0,60.254161999167714,0.466514243402898
CCCC(CC)C(C)(C)C(CC)CC,352.0,1.0,58.592963726686,0.4991277011483893
CCCC(CC)C(C)(C)C(CC)CC,376.0,1.0,56.82398750410025,0.5331591353175977
CCCC(CC)C(C)(C)C(CC)CC,399.0,1.0,55.09464801662593,0.565772593063089
CCCC(CC)C(C)(C)C(CC)CC,423.0,1.0,53.25456791752614,0.5998040272322974
CCCC(CC)C(C)(C)C(CC)CC,446.0,1.0,51.4570872150592,0.6324174849777887
CCCC(CC)C(C)(C)C(CC)CC,470.0,1.0,49.54590323944538,0.6664489191469971
CCCC(CC)C(C)(C)C(CC)CC,493.0,1.0,47.68028132198582,0.6990623768924884
CCCC(CC)C(C)(C)C(CC)CC,517.0,1.0,45.69799346985796,0.7330938110616968
CCCC(CC)C(C)(C)C(CC)CC,540.0,1.0,43.76423033740577,0.7657072688071882
CCCC(CC)C(C)(C)C(CC)CC,564.0,1.0,41.71083860876387,0.7997387029763965
CCCC(CC)C(C)(C)C(CC)CC,587.0,1.0,39.70893426131908,0.8323521607218879
CCCC(CC)C(C)(C)C(CC)CC,611.0,1.0,37.58443865616314,0.8663835948910963
CCCC(CC)C(C)(C)C(CC)CC,634.0,1.0,35.51439309372573,0.8989970526365876
CCCC(CC)C(C)(CC)CC(C)C,275.0,1.0,64.49505054414176,0.39869035248044
CCCC(CC)C(C)(CC)CC(C)C,298.0,1.0,62.80162514673976,0.4320353637788041
CCCC(CC)C(C)(CC)CC(C)C,321.0,1.0,61.09152291048528,0.4653803750771681
CCCC(CC)C(C)(CC)CC(C)C,344.0,1.0,59.36474383537832,0.4987253863755322
CCCC(CC)C(C)(CC)CC(C)C,367.0,1.0,57.62128792141887,0.5320703976738963
CCCC(CC)C(C)(CC)CC(C)C,390.0,1.0,55.86115516860696,0.5654154089722604
CCCC(CC)C(C)(CC)CC(C)C,413.0,1.0,54.08434557694255,0.5987604202706244
CCCC(CC)C(C)(CC)CC(C)C,436.0,1.0,52.29085914642568,0.6321054315689885
CCCC(CC)C(C)(CC)CC(C)C,459.0,1.0,50.48069587705633,0.6654504428673526
CCCC(CC)C(C)(CC)CC(C)C,482.0,1.0,48.6538557688345,0.6987954541657166
CCCC(CC)C(C)(CC)CC(C)C,505.0,1.0,46.81033882176018,0.7321404654640807
CCCC(CC)C(C)(CC)CC(C)C,528.0,1.0,44.950145035833394,0.7654854767624447
CCCC(CC)C(C)(CC)CC(C)C,551.0,1.0,43.07327441105413,0.7988304880608088
CCCC(CC)C(C)(CC)CC(C)C,574.0,1.0,41.17972694742238,0.8321754993591729
CCCC(CC)C(C)(CC)CC(C)C,597.0,1.0,39.26950264493816,0.865520510657537
CCCC(CC)C(C)(CC)CC(C)C,620.0,1.0,37.34260150360145,0.8988655219559011
CCCC(CC)C(C)C(C)(C)C,262.0,1.0,56.110236099366304,0.3995415087149561
CCCC(CC)C(C)C(C)(C)C,284.0,1.0,54.65579285390696,0.4330907957062883
CCCC(CC)C(C)C(C)(C)C,306.0,1.0,53.18906756334195,0.4666400826976205
CCCC(CC)C(C)C(C)(C)C,328.0,1.0,51.71006022767127,0.5001893696889528
CCCC(CC)C(C)C(C)(C)C,349.0,1.0,50.28682317716494,0.5322136890897698
CCCC(CC)C(C)C(C)(C)C,371.0,1.0,48.78381002606044,0.565762976081102
CCCC(CC)C(C)C(C)(C)C,393.0,1.0,47.26851482985027,0.5993122630724342
CCCC(CC)C(C)C(C)(C)C,415.0,1.0,45.74093758853444,0.6328615500637664
CCCC(CC)C(C)C(C)(C)C,437.0,1.0,44.20107830211292,0.6664108370550986
CCCC(CC)C(C)C(C)(C)C,459.0,1.0,42.64893697058573,0.6999601240464308
CCCC(CC)C(C)C(C)(C)C,481.0,1.0,41.08451359395288,0.733509411037763
CCCC(CC)C(C)C(C)(C)C,503.0,1.0,39.507808172214354,0.7670586980290952
CCCC(CC)C(C)C(C)(C)C,524.0,1.0,37.99131385773417,0.7990830174299123
CCCC(CC)C(C)C(C)(C)C,546.0,1.0,36.39060262056184,0.8326323044212445
CCCC(CC)C(C)C(C)(C)C,568.0,1.0,34.77760933828382,0.8661815914125767
CCCC(CC)C(C)C(C)(C)C,590.0,1.0,33.152334010900134,0.8997308784039089
CCCC(CC)C(C)C(C)(CC)CC(C)C,290.0,1.0,69.13013801517563,0.3987840039019974
CCCC(CC)C(C)C(C)(CC)CC(C)C,314.0,1.0,67.38513317165207,0.4317868180180248
CCCC(CC)C(C)C(C)(CC)CC(C)C,339.0,1.0,65.5320916545833,0.4661647493888867
CCCC(CC)C(C)C(C)(CC)CC(C)C,363.0,1.0,63.71925678533479,0.499167563504914
CCCC(CC)C(C)C(C)(CC)CC(C)C,387.0,1.0,61.87319904634344,0.5321703776209414
CCCC(CC)C(C)C(C)(CC)CC(C)C,411.0,1.0,59.99391843760926,0.5651731917369688
CCCC(CC)C(C)C(C)(CC)CC(C)C,436.0,1.0,58.00100633177941,0.5995511231078307
CCCC(CC)C(C)C(C)(CC)CC(C)C,460.0,1.0,56.05389569732027,0.632553937223858
CCCC(CC)C(C)C(C)(CC)CC(C)C,484.0,1.0,54.07356219311829,0.6655567513398853
