smiles,T,P,hvap,red_T
CCC(C)C,368.0,1.0,22.050578557584675,0.798579683619901
CCC(C)C,383.0,1.0,21.168693221848727,0.8311304859413643
CCC(C)C,399.0,1.0,20.20325972376397,0.8658513417509252
CCC(C)C,414.0,1.0,19.27495725059101,0.8984021440723885
CCC(C)C(C(C)C)C(C)C,253.0,1.0,53.59516703566567,0.3987355200349199
CCC(C)C(C(C)C)C(C)C,274.0,1.0,52.30035874518139,0.4318321442275418
CCC(C)C(C(C)C)C(C)C,295.0,1.0,50.99437212818136,0.4649287684201636
CCC(C)C(C(C)C)C(C)C,317.0,1.0,49.61420622002723,0.4996014223362436
CCC(C)C(C(C)C)C(C)C,338.0,1.0,48.28533064873303,0.5326980465288654
CCC(C)C(C(C)C)C(C)C,359.0,1.0,46.94527675092306,0.5657946707214873
CCC(C)C(C(C)C)C(C)C,380.0,1.0,45.59404452659735,0.5988912949141091
CCC(C)C(C(C)C)C(C)C,401.0,1.0,44.23163397575589,0.6319879191067309
CCC(C)C(C(C)C)C(C)C,423.0,1.0,42.79235727976788,0.6666605730228109
CCC(C)C(C(C)C)C(C)C,444.0,1.0,41.40705777463225,0.6997571972154327
CCC(C)C(C(C)C)C(C)C,465.0,1.0,40.01057994298087,0.7328538214080546
CCC(C)C(C(C)C)C(C)C,486.0,1.0,38.602923784813726,0.7659504456006764
CCC(C)C(C(C)C)C(C)C,507.0,1.0,37.18408930013082,0.7990470697932981
CCC(C)C(C(C)C)C(C)C,529.0,1.0,35.68570181630894,0.8337197237093782
CCC(C)C(C(C)C)C(C)C,550.0,1.0,34.24397837733188,0.8668163479019999
CCC(C)C(C(C)C)C(C)C,571.0,1.0,32.79107661183906,0.8999129720946217
CCC(C)C(C)(C)C,225.0,1.0,41.41822762702715,0.3994936312888223
CCC(C)C(C)(C)C,244.0,1.0,40.4864091661949,0.4332286490421006
CCC(C)C(C)(C)C,262.0,1.0,39.58299754059124,0.4651881395452064
CCC(C)C(C)(C)C,281.0,1.0,38.60761368070464,0.4989231572984847
CCC(C)C(C)(C)C,300.0,1.0,37.60985839968204,0.532658175051763
CCC(C)C(C)(C)C,319.0,1.0,36.58973169752343,0.5663931928050414
CCC(C)C(C)(C)C,337.0,1.0,35.60265963276848,0.5983526833081472
CCC(C)C(C)(C)C,356.0,1.0,34.53896753155553,0.6320877010614255
CCC(C)C(C)(C)C,375.0,1.0,33.45290400920658,0.6658227188147038
CCC(C)C(C)(C)C,394.0,1.0,32.344469065721604,0.6995577365679821
CCC(C)C(C)(C)C,412.0,1.0,31.27373656181537,0.7315172270710879
CCC(C)C(C)(C)C,431.0,1.0,30.12173621927607,0.7652522448243663
CCC(C)C(C)(C)C,450.0,1.0,28.94736445560076,0.7989872625776446
CCC(C)C(C)(C)C,469.0,1.0,27.75062127078944,0.8327222803309229
CCC(C)C(C)(C)C,487.0,1.0,26.59622832773192,0.8646817708340288
CCC(C)C(C)(C)C,506.0,1.0,25.355919743866256,0.898416788587307
CCC(C)C(C)(C)C(C)CC,259.0,1.0,53.15017655269845,0.3987776336260726
CCC(C)C(C)(C)C(C)CC,281.0,1.0,51.83525720049386,0.4326506372545421
CCC(C)C(C)(C)C(C)CC,302.0,1.0,50.564903234585614,0.4649839588998993
CCC(C)C(C)(C)C(C)CC,324.0,1.0,49.21812856298244,0.4988569625283688
CCC(C)C(C)(C)C(C)CC,346.0,1.0,47.8550558209893,0.5327299661568383
CCC(C)C(C)(C)C(C)CC,367.0,1.0,46.538737255737445,0.5650632878021956
CCC(C)C(C)(C)C(C)CC,389.0,1.0,45.14380919434574,0.5989362914306651
CCC(C)C(C)(C)C(C)CC,411.0,1.0,43.73258306256406,0.6328092950591345
CCC(C)C(C)(C)C(C)CC,432.0,1.0,42.3702998979686,0.6651426167044918
CCC(C)C(C)(C)C(C)CC,454.0,1.0,40.92721844678835,0.6990156203329613
CCC(C)C(C)(C)C(C)CC,476.0,1.0,39.46783892521815,0.7328886239614307
CCC(C)C(C)(C)C(C)CC,497.0,1.0,38.05959116127907,0.765221945606788
CCC(C)C(C)(C)C(C)CC,519.0,1.0,36.56835632031028,0.7990949492352575
CCC(C)C(C)(C)C(C)CC,541.0,1.0,35.060823408951535,0.8329679528637269
CCC(C)C(C)(C)C(C)CC,562.0,1.0,33.60661104566887,0.8653012745090842
CCC(C)C(C)(C)C(C)CC,584.0,1.0,32.06722281491154,0.8991742781375537
CCC(C)C(C)(C)CC,238.0,1.0,45.49825783194771,0.3990851222471425
CCC(C)C(C)(C)CC,258.0,1.0,44.46318973722243,0.4326216871418603
CCC(C)C(C)(C)CC,278.0,1.0,43.40325942502636,0.4661582520365782
CCC(C)C(C)(C)CC,298.0,1.0,42.31846689535947,0.4996948169312961
CCC(C)C(C)(C)CC,317.0,1.0,41.26488536324361,0.531554553581278
CCC(C)C(C)(C)CC,337.0,1.0,40.13161150950867,0.5650911184759959
CCC(C)C(C)(C)CC,357.0,1.0,38.97347543830293,0.5986276833707137
CCC(C)C(C)(C)CC,377.0,1.0,37.79047714962639,0.6321642482654316
CCC(C)C(C)(C)CC,397.0,1.0,36.58261664347906,0.6657008131601495
CCC(C)C(C)(C)CC,417.0,1.0,35.34989391986092,0.6992373780548673
CCC(C)C(C)(C)CC,437.0,1.0,34.09230897877198,0.7327739429495852
CCC(C)C(C)(C)CC,457.0,1.0,32.80986182021224,0.766310507844303
CCC(C)C(C)(C)CC,476.0,1.0,31.56850839064816,0.798170244494285
CCC(C)C(C)(C)CC,496.0,1.0,30.23757990802036,0.8317068093890029
CCC(C)C(C)(C)CC,516.0,1.0,28.881789207921763,0.8652433742837207
CCC(C)C(C)(C)CC,536.0,1.0,27.501136290352367,0.8987799391784386
CCC(C)C(C)C,215.0,1.0,39.06004847951245,0.399625803687393
CCC(C)C(C)C,233.0,1.0,38.213765975418426,0.4330828477170352
CCC(C)C(C)C,251.0,1.0,37.34305944793901,0.4665398917466774
CCC(C)C(C)C,269.0,1.0,36.44792889707425,0.4999969357763196
CCC(C)C(C)C,287.0,1.0,35.52837432282411,0.5334539798059619
CCC(C)C(C)C,305.0,1.0,34.584395725188614,0.5669110238356041
CCC(C)C(C)C,323.0,1.0,33.61599310416774,0.6003680678652462
CCC(C)C(C)C,341.0,1.0,32.62316645976151,0.6338251118948884
CCC(C)C(C)C,358.0,1.0,31.66307047165825,0.6654234312562172
CCC(C)C(C)C,376.0,1.0,30.62275267066936,0.6988804752858594
CCC(C)C(C)C,394.0,1.0,29.5580108462951,0.7323375193155016
CCC(C)C(C)C,412.0,1.0,28.46884499853548,0.7657945633451438
CCC(C)C(C)C,430.0,1.0,27.35525512739048,0.7992516073747861
CCC(C)C(C)C,448.0,1.0,26.217241232860125,0.8327086514044283
CCC(C)C(C)C,466.0,1.0,25.054803314944404,0.8661656954340704
CCC(C)C(C)C,484.0,1.0,23.867941373643315,0.8996227394637126
CCC(C)C(C)CC,226.0,1.0,43.3796590513589,0.3985839216160021
CCC(C)C(C)CC,245.0,1.0,42.44626119412952,0.4320931893624802
CCC(C)C(C)CC,264.0,1.0,41.478996871406096,0.4656024571089582
CCC(C)C(C)CC,283.0,1.0,40.47786608318864,0.4991117248554363
CCC(C)C(C)CC,302.0,1.0,39.442868829477135,0.5326209926019144
CCC(C)C(C)CC,321.0,1.0,38.3740051102716,0.5661302603483924
CCC(C)C(C)CC,340.0,1.0,37.27127492557202,0.5996395280948705
CCC(C)C(C)CC,359.0,1.0,36.13467827537841,0.6331487958413485
CCC(C)C(C)CC,377.0,1.0,35.02666279788331,0.6648944179169594
CCC(C)C(C)CC,396.0,1.0,33.82411566225394,0.6984036856634374
CCC(C)C(C)CC,415.0,1.0,32.58770206113053,0.7319129534099155
CCC(C)C(C)CC,434.0,1.0,31.31742199451308,0.7654222211563935
CCC(C)C(C)CC,453.0,1.0,30.013275462401587,0.7989314889028716
CCC(C)C(C)CC,472.0,1.0,28.675262464796067,0.8324407566493496
CCC(C)C(C)CC,491.0,1.0,27.303383001696503,0.8659500243958277
CCC(C)C(C)CC,510.0,1.0,25.897637073102896,0.8994592921423057
CCC(C)C(CC)C(C)C,245.0,1.0,50.29070705245622,0.39914056905428
CCC(C)C(CC)C(C)C,265.0,1.0,49.13408482937916,0.4317234726505478
CCC(C)C(CC)C(C)C,286.0,1.0,47.8990693651014,0.4659355214266289
CCC(C)C(CC)C(C)C,306.0,1.0,46.70328118003035,0.4985184250228966
CCC(C)C(CC)C(C)C,327.0,1.0,45.42714145565892,0.5327304737989778
CCC(C)C(CC)C(C)C,347.0,1.0,44.1921873085939,0.5653133773952456
CCC(C)C(CC)C(C)C,368.0,1.0,42.87492332412879,0.5995254261713268
CCC(C)C(CC)C(C)C,388.0,1.0,41.6008032150698,0.6321083297675945
CCC(C)C(CC)C(C)C,409.0,1.0,40.24241497051101,0.6663203785436757
CCC(C)C(CC)C(C)C,429.0,1.0,38.92912889945804,0.6989032821399433
CCC(C)C(CC)C(C)C,450.0,1.0,37.52961639480558,0.7331153309160245
CCC(C)C(CC)C(C)C,470.0,1.0,36.17716436175864,0.7656982345122922
CCC(C)C(CC)C(C)C,491.0,1.0,34.7365275970125,0.7999102832883734
CCC(C)C(CC)C(C)C,511.0,1.0,33.34490960197157,0.8324931868846411
CCC(C)C(CC)C(C)C,532.0,1.0,31.863148577131767,0.8667052356607223
CCC(C)C(CC)C(C)C,552.0,1.0,30.432364620096862,0.89928813925699
CCC(C)C(CC)CC,234.0,1.0,47.46503333176974,0.3991203357573625
CCC(C)C(CC)CC,254.0,1.0,46.33139701311467,0.4332331849673935
CCC(C)C(CC)CC,273.0,1.0,45.23611866309695,0.465640391716923
CCC(C)C(CC)CC,293.0,1.0,44.06390582381997,0.499753240926954
CCC(C)C(CC)CC,312.0,1.0,42.931979779211446,0.5321604476764834
CCC(C)C(CC)CC,332.0,1.0,41.721190419312585,0.5662732968865144
CCC(C)C(CC)CC,351.0,1.0,40.55261668011327,0.5986805036360439
CCC(C)C(CC)CC,371.0,1.0,39.30325079959251,0.6327933528460749
CCC(C)C(CC)CC,390.0,1.0,38.09802936580239,0.6652005595956043
CCC(C)C(CC)CC,410.0,1.0,36.81008696465974,0.6993134088056353
CCC(C)C(CC)CC,429.0,1.0,35.56821783627882,0.7317206155551648
CCC(C)C(CC)CC,449.0,1.0,34.24169891451427,0.7658334647651956
CCC(C)C(CC)CC,468.0,1.0,32.96318209154255,0.7982406715147251
CCC(C)C(CC)CC,488.0,1.0,31.598086649156112,0.8323535207247561
CCC(C)C(CC)CC,507.0,1.0,30.2829221315936,0.8647607274742856
CCC(C)C(CC)CC,527.0,1.0,28.87925016858526,0.8988735766843166
CCC(C)CC,200.0,1.0,35.54399613238147,0.3980783176593055
CCC(C)CC,217.0,1.0,34.82250975920261,0.4319149746603464
CCC(C)CC,234.0,1.0,34.067615675308055,0.4657516316613874
CCC(C)CC,250.0,1.0,33.32660935541788,0.4975978970741319
CCC(C)CC,267.0,1.0,32.50686500954582,0.5314345540751728
CCC(C)CC,284.0,1.0,31.653712952958067,0.5652712110762138
CCC(C)CC,301.0,1.0,30.767153185654625,0.5991078680772548
CCC(C)CC,318.0,1.0,29.84718570763549,0.6329445250782957
CCC(C)CC,334.0,1.0,28.950816193275127,0.6647907904910402
CCC(C)CC,351.0,1.0,27.96599845327848,0.6986274474920812
CCC(C)CC,368.0,1.0,26.947773002566144,0.732464104493122
CCC(C)CC,385.0,1.0,25.89613984113813,0.766300761494163
CCC(C)CC,402.0,1.0,24.81109896899441,0.800137418495204
CCC(C)CC,418.0,1.0,23.75936626016386,0.8319836839079485
CCC(C)CC,435.0,1.0,22.60947512604263,0.8658203409089894
CCC(C)CC,452.0,1.0,21.42617628120572,0.8996569979100304
CCC(C)CC(C)(C)C,232.0,1.0,45.5559760107911,0.3992160671924362
CCC(C)CC(C)(C)C,251.0,1.0,44.51435115881169,0.4319104864883685
CCC(C)CC(C)(C)C,271.0,1.0,43.39812218222708,0.466325664694613
CCC(C)CC(C)(C)C,290.0,1.0,42.31891197869572,0.4990200839905452
CCC(C)CC(C)(C)C,310.0,1.0,41.16311947416167,0.5334352621967898
CCC(C)CC(C)(C)C,329.0,1.0,40.04632391907834,0.566129681492722
CCC(C)CC(C)(C)C,348.0,1.0,38.91121755170047,0.5988241007886543
CCC(C)CC(C)(C)C,368.0,1.0,37.69658697995956,0.6332392789948988
CCC(C)CC(C)(C)C,387.0,1.0,36.52389526102972,0.6659336982908312
CCC(C)CC(C)(C)C,407.0,1.0,35.269701161339384,0.7003488764970756
CCC(C)CC(C)(C)C,426.0,1.0,34.05942409085758,0.7330432957930079
CCC(C)CC(C)(C)C,445.0,1.0,32.83083620808123,0.7657377150889402
CCC(C)CC(C)(C)C,465.0,1.0,31.51780404118404,0.8001528932951847
CCC(C)CC(C)(C)C,484.0,1.0,30.25163080685572,0.8328473125911169
CCC(C)CC(C)(C)C,504.0,1.0,28.89903511200909,0.8672624907973614
CCC(C)CC(C)(C)C,523.0,1.0,27.595276526128806,0.8999569100932937
CCC(C)CC(C)C,220.0,1.0,43.9418458091497,0.3991626065387262
CCC(C)CC(C)C,238.0,1.0,42.96338342410588,0.4318213652555311
CCC(C)CC(C)C,257.0,1.0,41.91179617105,0.4662944994566029
CCC(C)CC(C)C,275.0,1.0,40.89777744504059,0.4989532581734078
CCC(C)CC(C)C,294.0,1.0,39.80865849874328,0.5334263923744796
CCC(C)CC(C)C,312.0,1.0,38.759083431768296,0.5660851510912845
CCC(C)CC(C)C,330.0,1.0,37.69221068540467,0.5987439098080894
CCC(C)CC(C)C,349.0,1.0,36.54730138428901,0.6332170440091612
CCC(C)CC(C)C,367.0,1.0,35.4448722969598,0.6658758027259661
CCC(C)CC(C)C,386.0,1.0,34.26243130260271,0.7003489369270379
CCC(C)CC(C)C,404.0,1.0,33.12444587430793,0.7330076956438428
CCC(C)CC(C)C,422.0,1.0,31.969162766624493,0.7656664543606477
CCC(C)CC(C)C,441.0,1.0,30.73093141744904,0.8001395885617195
CCC(C)CC(C)C,459.0,1.0,29.54009196880004,0.8327983472785244
CCC(C)CC(C)C,478.0,1.0,28.26432892638315,0.8672714814795962
CCC(C)CC(C)C,496.0,1.0,27.037933136768576,0.8999302401964011
CCC(C)CCCCCCC(C)CC,270.0,1.0,72.49786090092624,0.3992384270644603
CCC(C)CCCCCCC(C)CC,293.0,1.0,70.31993503979405,0.4332476264069884
CCC(C)CCCCCCC(C)CC,315.0,1.0,68.24973434576467,0.4657781649085371
CCC(C)CCCCCCC(C)CC,338.0,1.0,66.09905875574447,0.4997873642510652
CCC(C)CCCCCCC(C)CC,360.0,1.0,64.05492353843088,0.5323179027526138
CCC(C)CCCCCCC(C)CC,383.0,1.0,61.931498219522695,0.5663271020951419
CCC(C)CCCCCCC(C)CC,405.0,1.0,59.91342847892494,0.5988576405966906
CCC(C)CCCCCCC(C)CC,428.0,1.0,57.81725343112873,0.6328668399392186
CCC(C)CCCCCCC(C)CC,450.0,1.0,55.8252491672468,0.6653973784407672
CCC(C)CCCCCCC(C)CC,473.0,1.0,53.75632439056258,0.6994065777832953
CCC(C)CCCCCCC(C)CC,495.0,1.0,51.79038560339646,0.7319371162848439
CCC(C)CCCCCCC(C)CC,518.0,1.0,49.74871109782424,0.765946315627372
CCC(C)CCCCCCC(C)CC,540.0,1.0,47.80883778737393,0.7984768541289207
CCC(C)CCCCCCC(C)CC,563.0,1.0,45.79441355291371,0.8324860534714488
CCC(C)CCCCCCC(C)CC,585.0,1.0,43.880605719179215,0.8650165919729974
CCC(C)CCCCCCC(C)CC,608.0,1.0,41.893431755830974,0.8990257913155255
CCC(CC)(C(C)C)C(C)C,256.0,1.0,53.03197631807002,0.3986829749498002
CCC(CC)(C(C)C)C(C)C,277.0,1.0,51.8636888723827,0.431387437738651
CCC(CC)(C(C)C)C(C)C,299.0,1.0,50.62645996281744,0.4656492558983995
CCC(CC)(C(C)C)C(C)C,320.0,1.0,49.43276494478926,0.4983537186872503
CCC(CC)(C(C)C)C(C)C,342.0,1.0,48.16891857848599,0.5326155368469988
CCC(CC)(C(C)C)C(C)C,363.0,1.0,46.94981598811698,0.5653199996358496
CCC(CC)(C(C)C)C(C)C,384.0,1.0,45.71830504846525,0.5980244624247004
CCC(CC)(C(C)C)C(C)C,406.0,1.0,44.414842002365845,0.6322862805844488
CCC(CC)(C(C)C)C(C)C,427.0,1.0,43.15792349037328,0.6649907433732997
CCC(CC)(C(C)C)C(C)C,449.0,1.0,41.82784298753586,0.699252561533048
CCC(CC)(C(C)C)C(C)C,470.0,1.0,40.54551690320245,0.7319570243218989
CCC(CC)(C(C)C)C(C)C,491.0,1.0,39.25078246958631,0.7646614871107497
CCC(CC)(C(C)C)C(C)C,513.0,1.0,37.88108528695277,0.7989233052704982
CCC(CC)(C(C)C)C(C)C,534.0,1.0,36.56094328099579,0.8316277680593489
CCC(CC)(C(C)C)C(C)C,556.0,1.0,35.16462864162423,0.8658895862190974
CCC(CC)(C(C)C)C(C)C,577.0,1.0,33.81907906332641,0.8985940490079483
CCC(CC)C(C)(C)C,235.0,1.0,45.24737564934336,0.3993853445890016
CCC(CC)C(C)(C)C,255.0,1.0,44.20573565583585,0.4333755866816826
CCC(CC)C(C)(C)C,274.0,1.0,43.19411021964456,0.4656663166697295
CCC(CC)C(C)(C)C,294.0,1.0,42.10601245274933,0.4996565587624105
CCC(CC)C(C)(C)C,313.0,1.0,41.050252131839706,0.5319472887504575
CCC(CC)C(C)(C)C,333.0,1.0,39.91569659155677,0.5659375308431385
CCC(CC)C(C)(C)C,353.0,1.0,38.75731655210063,0.5999277729358194
CCC(CC)C(C)(C)C,372.0,1.0,37.63478807225814,0.6322185029238664
CCC(CC)C(C)(C)C,392.0,1.0,36.4299502594143,0.6662087450165474
CCC(CC)C(C)(C)C,411.0,1.0,35.26328689485348,0.6984994750045943
CCC(CC)C(C)(C)C,431.0,1.0,34.01199130862191,0.7324897170972753
CCC(CC)C(C)(C)C,451.0,1.0,32.73687122321716,0.7664799591899563
CCC(CC)C(C)(C)C,470.0,1.0,31.503439699723472,0.7987706891780032
CCC(CC)C(C)(C)C,490.0,1.0,30.181861840931003,0.8327609312706842
CCC(CC)C(C)(C)C,509.0,1.0,28.90429543271899,0.8650516612587311
CCC(CC)C(C)(C)C,529.0,1.0,27.5362598005388,0.8990419033514121
CCC(CC)C(C)(C)CC,245.0,1.0,49.38311189161848,0.3990967419940169
CCC(CC)C(C)(C)CC,265.0,1.0,48.251390924716766,0.4316760678710795
CCC(CC)C(C)(C)CC,286.0,1.0,47.04494220928802,0.4658843600419953
CCC(CC)C(C)(C)CC,306.0,1.0,45.87866562299215,0.4984636859190579
CCC(CC)C(C)(C)CC,327.0,1.0,44.63593350719954,0.5326719780899737
CCC(CC)C(C)(C)CC,347.0,1.0,43.43510130150951,0.5652513039670363
CCC(CC)C(C)(C)CC,368.0,1.0,42.15608578535303,0.599459596137952
CCC(CC)C(C)(C)CC,388.0,1.0,40.920697960268825,0.6320389220150147
CCC(CC)C(C)(C)CC,409.0,1.0,39.60539904374848,0.6662472141859304
CCC(CC)C(C)(C)CC,429.0,1.0,38.33545559927012,0.6988265400629929
CCC(CC)C(C)(C)CC,450.0,1.0,36.98387328238591,0.7330348322339088
CCC(CC)C(C)(C)CC,470.0,1.0,35.67937421851338,0.7656141581109713
CCC(CC)C(C)(C)CC,491.0,1.0,34.29150850126529,0.799822450281887
CCC(CC)C(C)(C)CC,511.0,1.0,32.95245381799861,0.8324017761589496
CCC(CC)C(C)(C)CC,532.0,1.0,31.528304700386656,0.8666100683298654
CCC(CC)C(C)(C)CC,552.0,1.0,30.154694397725805,0.899189394206928
CCC(CC)C(C)C,225.0,1.0,43.2559837344464,0.3994171168634217
CCC(CC)C(C)C,244.0,1.0,42.26582388992597,0.4331456733985551
CCC(CC)C(C)C,262.0,1.0,41.30703922702288,0.4650990427476288
CCC(CC)C(C)C,281.0,1.0,40.27309811652565,0.4988275992827622
CCC(CC)C(C)C,300.0,1.0,39.21667473431062,0.5325561558178956
CCC(CC)C(C)C,319.0,1.0,38.13776908037779,0.566284712353029
CCC(CC)C(C)C,337.0,1.0,37.09490944013661,0.5982380817021028
CCC(CC)C(C)C,356.0,1.0,35.97222252022698,0.6319666382372362
CCC(CC)C(C)C,375.0,1.0,34.82705332859953,0.6656951947723695
CCC(CC)C(C)C,394.0,1.0,33.659401865254274,0.6994237513075029
CCC(CC)C(C)C,412.0,1.0,32.53246724767503,0.7313771206565767
CCC(CC)C(C)C,431.0,1.0,31.321034518352977,0.7651056771917101
CCC(CC)C(C)C,450.0,1.0,30.08711951731312,0.7988342337268435
CCC(CC)C(C)C,469.0,1.0,28.83072224455545,0.8325627902619769
CCC(CC)C(C)C,487.0,1.0,27.61971264963812,0.8645161596110505
CCC(CC)C(C)C,506.0,1.0,26.319534110903657,0.898244716146184
CCC(CC)C(C)C(CC)CC,263.0,1.0,57.85503197123121,0.3986869975244211
CCC(CC)C(C)C(CC)CC,285.0,1.0,56.375363350802175,0.4320372406633461
CCC(CC)C(C)C(CC)CC,307.0,1.0,54.87442690386962,0.4653874838022711
CCC(CC)C(C)C(CC)CC,329.0,1.0,53.35222263043355,0.498737726941196
CCC(CC)C(C)C(CC)CC,351.0,1.0,51.80875053049397,0.532087970080121
CCC(CC)C(C)C(CC)CC,373.0,1.0,50.244010604050864,0.565438213219046
CCC(CC)C(C)C(CC)CC,395.0,1.0,48.65800285110426,0.598788456357971
CCC(CC)C(C)C(CC)CC,417.0,1.0,47.050727271654125,0.6321386994968959
CCC(CC)C(C)C(CC)CC,439.0,1.0,45.42218386570049,0.6654889426358209
CCC(CC)C(C)C(CC)CC,461.0,1.0,43.77237263324333,0.6988391857747459
CCC(CC)C(C)C(CC)CC,483.0,1.0,42.10129357428265,0.7321894289136708
CCC(CC)C(C)C(CC)CC,505.0,1.0,40.40894668881848,0.7655396720525958
CCC(CC)C(C)C(CC)CC,527.0,1.0,38.69533197685076,0.7988899151915207
CCC(CC)C(C)C(CC)CC,549.0,1.0,36.96044943837954,0.8322401583304457
CCC(CC)C(C)C(CC)CC,571.0,1.0,35.20429907340481,0.8655904014693707
CCC(CC)C(C)C(CC)CC,593.0,1.0,33.426880881926564,0.8989406446082957
CCC(CC)CC,215.0,1.0,39.74269275437594,0.3999185855179907
CCC(CC)CC,233.0,1.0,38.874371520504944,0.4334001415148457
CCC(CC)CC,251.0,1.0,37.98044217320396,0.4668816975117007
CCC(CC)CC,269.0,1.0,37.06090471247301,0.5003632535085558
CCC(CC)CC,286.0,1.0,36.16893904355606,0.5319847230611411
CCC(CC)CC,304.0,1.0,35.19960802893348,0.5654662790579961
CCC(CC)CC,322.0,1.0,34.20466890088092,0.5989478350548512
CCC(CC)CC,340.0,1.0,33.184121659398386,0.6324293910517061
CCC(CC)CC,358.0,1.0,32.13796630448587,0.6659109470485612
CCC(CC)CC,376.0,1.0,31.06620283614338,0.6993925030454162
CCC(CC)CC,394.0,1.0,29.96883125437091,0.7328740590422713
CCC(CC)CC,412.0,1.0,28.845851559168462,0.7663556150391263
CCC(CC)CC,429.0,1.0,27.76174600213956,0.7979770845917116
CCC(CC)CC,447.0,1.0,26.58897275304548,0.8314586405885667
CCC(CC)CC,465.0,1.0,25.39059139052144,0.8649401965854217
CCC(CC)CC,483.0,1.0,24.166601914567405,0.8984217525822767
CCC(CC)CC(C)(C)C,237.0,1.0,49.79810201397507,0.398505513362911
CCC(CC)CC(C)(C)C,257.0,1.0,48.58414587819377,0.4321346706087263
CCC(CC)CC(C)(C)C,277.0,1.0,47.35755898120724,0.4657638278545415
CCC(CC)CC(C)(C)C,297.0,1.0,46.11834132301546,0.4993929851003568
CCC(CC)CC(C)(C)C,316.0,1.0,44.9293853051669,0.5313406844838814
CCC(CC)CC(C)(C)C,336.0,1.0,43.665537662624885,0.5649698417296967
CCC(CC)CC(C)(C)C,356.0,1.0,42.38905925887763,0.5985989989755119
CCC(CC)CC(C)(C)C,376.0,1.0,41.09995009392513,0.6322281562213272
CCC(CC)CC(C)(C)C,396.0,1.0,39.79821016776737,0.6658573134671425
CCC(CC)CC(C)(C)C,416.0,1.0,38.48383948040437,0.6994864707129578
CCC(CC)CC(C)(C)C,436.0,1.0,37.15683803183613,0.733115627958773
CCC(CC)CC(C)(C)C,456.0,1.0,35.81720582206263,0.7667447852045883
CCC(CC)CC(C)(C)C,475.0,1.0,34.532855980211465,0.7986924845881128
CCC(CC)CC(C)(C)C,495.0,1.0,33.16859378608774,0.8323216418339281
CCC(CC)CC(C)(C)C,515.0,1.0,31.79170083075876,0.8659507990797434
CCC(CC)CC(C)(C)C,535.0,1.0,30.40217711422456,0.8995799563255586
CCC(CC)CC(C)C,231.0,1.0,47.77708972001374,0.3985755737843182
CCC(CC)CC(C)C,250.0,1.0,46.682921965297545,0.4313588460869244
CCC(CC)CC(C)C,270.0,1.0,45.51041845815997,0.4658675537738784
CCC(CC)CC(C)C,289.0,1.0,44.37682954931477,0.4986508260764846
CCC(CC)CC(C)C,308.0,1.0,43.22403546281697,0.531434098379091
CCC(CC)CC(C)C,328.0,1.0,41.98982002748824,0.5659428060660449
CCC(CC)CC(C)C,347.0,1.0,40.79760478686143,0.5987260783686511
CCC(CC)CC(C)C,366.0,1.0,39.586184368582025,0.6315093506712574
CCC(CC)CC(C)C,386.0,1.0,38.29025700506213,0.6660180583582114
CCC(CC)CC(C)C,405.0,1.0,37.03941543265373,0.6988013306608176
CCC(CC)CC(C)C,424.0,1.0,35.76936868259273,0.7315846029634239
CCC(CC)CC(C)C,444.0,1.0,34.411729390881675,0.7660933106503778
CCC(CC)CC(C)C,463.0,1.0,33.10226148669167,0.798876582952984
CCC(CC)CC(C)C,482.0,1.0,31.77358840484906,0.8316598552555903
CCC(CC)CC(C)C,502.0,1.0,30.354237184946847,0.8661685629425443
CCC(CC)CC(C)C,521.0,1.0,28.98614294897524,0.8989518352451505
CCC(CC)CC(CC)(CC)CC,273.0,1.0,60.53265766571165,0.3990033087072682
CCC(CC)CC(CC)(CC)CC,296.0,1.0,58.99248718068831,0.4326189720782102
CCC(CC)CC(CC)(CC)CC,319.0,1.0,57.426315854814526,0.4662346354491522
CCC(CC)CC(CC)(CC)CC,341.0,1.0,55.90390922511113,0.4983887482387489
CCC(CC)CC(CC)(CC)CC,364.0,1.0,54.28686668887781,0.5320044116096909
CCC(CC)CC(CC)(CC)CC,387.0,1.0,52.64382331179405,0.5656200749806329
CCC(CC)CC(CC)(CC)CC,410.0,1.0,50.97477909385986,0.599235738351575
CCC(CC)CC(CC)(CC)CC,433.0,1.0,49.27973403507523,0.632851401722517
CCC(CC)CC(CC)(CC)CC,455.0,1.0,47.634056878239726,0.6650055145121136
CCC(CC)CC(CC)(CC)CC,478.0,1.0,45.88814060909555,0.6986211778830557
CCC(CC)CC(CC)(CC)CC,501.0,1.0,44.11622349910096,0.7322368412539977
CCC(CC)CC(CC)(CC)CC,524.0,1.0,42.31830554825591,0.7658525046249397
CCC(CC)CC(CC)(CC)CC,547.0,1.0,40.494386756560445,0.7994681679958817
CCC(CC)CC(CC)(CC)CC,569.0,1.0,38.72543907259282,0.8316222807854784
CCC(CC)CC(CC)(CC)CC,592.0,1.0,36.85064907053781,0.8652379441564204
CCC(CC)CC(CC)(CC)CC,615.0,1.0,34.949858227632355,0.8988536075273624
CCC(CC)CC(CC)C(C)(C)C,264.0,1.0,60.48477318037422,0.3987996721425007
CCC(CC)CC(CC)C(C)(C)C,286.0,1.0,58.93642669423664,0.4320329781543758
CCC(CC)CC(CC)C(C)(C)C,308.0,1.0,57.37002536761151,0.4652662841662508
CCC(CC)CC(CC)C(C)(C)C,330.0,1.0,55.78556920049882,0.4984995901781259
