smiles,T,P,density,red_T
CCC(C)CC(C)(C)C(C)C,439.0,1.0,638.4306601362973,0.6983733058329968
CCC(C)CC(C)(C)C(C)C,460.0,1.0,619.1018379855907,0.7317806849275138
CCC(C)CC(C)(C)C(C)C,481.0,1.0,599.2296906250449,0.7651880640220308
CCC(C)CC(C)(C)C(C)C,502.0,1.0,578.8142180546598,0.7985954431165476
CCC(C)CC(C)(C)C(C)C,523.0,1.0,557.8554202744356,0.8320028222110646
CCC(C)CC(C)(C)C(C)C,544.0,1.0,536.3532972843722,0.8654102013055816
CCC(C)CC(C)(C)C(C)C(C(C)C)C(C)C,291.0,1.0,805.504677914445,0.3988345653696448
CCC(C)CC(C)(C)C(C)C(C(C)C)C(C)C,315.0,1.0,791.500299918689,0.4317281377712649
CCC(C)CC(C)(C)C(C)C(C(C)C)C(C)C,340.0,1.0,776.217902883529,0.4659922756896193
CCC(C)CC(C)(C)C(C)C(C(C)C)C(C)C,364.0,1.0,760.8800785717773,0.4988858480912395
CCC(C)CC(C)(C)C(C)C(C(C)C)C(C)C,388.0,1.0,744.8891376970889,0.5317794204928596
CCC(C)CC(C)(C)C(C)C(C(C)C)C(C)C,413.0,1.0,727.5374043297074,0.566043558411214
CCC(C)CC(C)(C)C(C)C(C(C)C)C(C)C,437.0,1.0,710.2130171390232,0.5989371308128343
CCC(C)CC(C)(C)C(C)C(C(C)C)C(C)C,461.0,1.0,692.2355133854023,0.6318307032144544
CCC(C)CC(C)(C)C(C)C(C(C)C)C(C)C,486.0,1.0,672.8144436857995,0.6660948411328088
CCC(C)CC(C)(C)C(C)C(C(C)C)C(C)C,510.0,1.0,653.5034936161828,0.698988413534429
CCC(C)CC(C)(C)C(C)C(C(C)C)C(C)C,534.0,1.0,633.5394269836293,0.7318819859360491
CCC(C)CC(C)(C)C(C)C(C(C)C)C(C)C,559.0,1.0,612.0490209518051,0.7661461238544035
CCC(C)CC(C)(C)C(C)C(C(C)C)C(C)C,583.0,1.0,590.7515080032559,0.7990396962560237
CCC(C)CC(C)(C)C(C)C(C(C)C)C(C)C,607.0,1.0,568.80087849177,0.8319332686576439
CCC(C)CC(C)(C)C(C)C(C(C)C)C(C)C,632.0,1.0,545.2411361277243,0.8661974065759983
CCC(C)CC(C)(C)C(C)C(C(C)C)C(C)C,656.0,1.0,521.9570603002427,0.8990909789776185
CCC(C)CC(C)(C)CCCC(C)(C)C(C)C,293.0,1.0,788.2103269797935,0.399892003119743
CCC(C)CC(C)(C)CCCC(C)(C)C(C)C,317.0,1.0,774.9954004293212,0.4326476620783567
CCC(C)CC(C)(C)CCCC(C)(C)C(C)C,342.0,1.0,760.2209879356121,0.466768140160246
CCC(C)CC(C)(C)CCCC(C)(C)C(C)C,366.0,1.0,745.069042498163,0.4995237991188598
CCC(C)CC(C)(C)CCCC(C)(C)C(C)C,391.0,1.0,728.2769019971863,0.5336442772007491
CCC(C)CC(C)(C)CCCC(C)(C)C(C)C,415.0,1.0,711.1879376727602,0.5663999361593629
CCC(C)CC(C)(C)CCCC(C)(C)C(C)C,439.0,1.0,693.1502294036923,0.5991555951179767
CCC(C)CC(C)(C)CCCC(C)(C)C(C)C,464.0,1.0,673.3520859531128,0.633276073199866
CCC(C)CC(C)(C)CCCC(C)(C)C(C)C,488.0,1.0,653.3773587970679,0.6660317321584798
CCC(C)CC(C)(C)CCCC(C)(C)C(C)C,513.0,1.0,631.5614873392208,0.7001522102403691
CCC(C)CC(C)(C)CCCC(C)(C)C(C)C,537.0,1.0,609.6497412961992,0.7329078691989829
CCC(C)CC(C)(C)CCCC(C)(C)C(C)C,561.0,1.0,586.7892513085357,0.7656635281575966
CCC(C)CC(C)(C)CCCC(C)(C)C(C)C,586.0,1.0,561.9673769010857,0.799784006239486
CCC(C)CC(C)(C)CCCC(C)(C)C(C)C,610.0,1.0,537.1698680264453,0.8325396651980996
CCC(C)CC(C)(C)CCCC(C)(C)C(C)C,635.0,1.0,510.3302656117278,0.866660143279989
CCC(C)CC(C)(C)CCCC(C)(C)C(C)C,659.0,1.0,483.5957378501105,0.8994158022386027
CCC(C)CC(C)(CC)C(C)C,261.0,1.0,793.8504811425363,0.3986732015689285
CCC(C)CC(C)(CC)C(C)C,283.0,1.0,780.2627883098894,0.4322778392490681
CCC(C)CC(C)(CC)C(C)C,305.0,1.0,765.8775000564151,0.4658824769292077
CCC(C)CC(C)(CC)C(C)C,327.0,1.0,750.6946163821133,0.4994871146093472
CCC(C)CC(C)(CC)C(C)C,348.0,1.0,735.4578259068427,0.5315642687585713
CCC(C)CC(C)(CC)C(C)C,370.0,1.0,718.7160057281965,0.565168906438711
CCC(C)CC(C)(CC)C(C)C,392.0,1.0,701.1765901287228,0.5987735441188505
CCC(C)CC(C)(CC)C(C)C,414.0,1.0,682.8395791084217,0.6323781817989901
CCC(C)CC(C)(CC)C(C)C,436.0,1.0,663.7049726672933,0.6659828194791296
CCC(C)CC(C)(CC)C(C)C,458.0,1.0,643.7727708053374,0.6995874571592692
CCC(C)CC(C)(CC)C(C)C,480.0,1.0,623.0429735225541,0.7331920948394088
CCC(C)CC(C)(CC)C(C)C,502.0,1.0,601.5155808189435,0.7667967325195484
CCC(C)CC(C)(CC)C(C)C,523.0,1.0,580.2226680884235,0.7988738866687725
CCC(C)CC(C)(CC)C(C)C,545.0,1.0,557.1363388804683,0.8324785243489121
CCC(C)CC(C)(CC)C(C)C,567.0,1.0,533.2524142516858,0.8660831620290517
CCC(C)CC(C)(CC)C(C)C,589.0,1.0,508.5708942020758,0.8996877997091912
CCC(C)CC(C)(CC)C(CC)CC(C)C,282.0,1.0,801.3001785424804,0.3988924977584809
CCC(C)CC(C)(CC)C(CC)CC(C)C,306.0,1.0,787.2341405985396,0.4328407954400537
CCC(C)CC(C)(CC)C(CC)CC(C)C,329.0,1.0,773.003662544886,0.4653745807182277
CCC(C)CC(C)(CC)C(CC)CC(C)C,353.0,1.0,757.3713115072887,0.4993228783998006
CCC(C)CC(C)(CC)C(CC)CC(C)C,376.0,1.0,741.6397834055476,0.5318566636779746
CCC(C)CC(C)(CC)C(CC)CC(C)C,400.0,1.0,724.4411192742939,0.5658049613595474
CCC(C)CC(C)(CC)C(CC)CC(C)C,424.0,1.0,706.4426356909603,0.5997532590411203
CCC(C)CC(C)(CC)C(CC)CC(C)C,447.0,1.0,688.4435638995552,0.6322870443192943
CCC(C)CC(C)(CC)C(CC)CC(C)C,471.0,1.0,668.8787672225651,0.6662353420008671
CCC(C)CC(C)(CC)C(CC)CC(C)C,494.0,1.0,649.3786453830726,0.6987691272790411
CCC(C)CC(C)(CC)C(CC)CC(C)C,518.0,1.0,628.247535612426,0.7327174249606139
CCC(C)CC(C)(CC)C(CC)CC(C)C,542.0,1.0,606.3166063896997,0.7666657226421868
CCC(C)CC(C)(CC)C(CC)CC(C)C,565.0,1.0,584.5489408605431,0.7991995079203608
CCC(C)CC(C)(CC)C(CC)CC(C)C,589.0,1.0,561.0516985441602,0.8331478056019336
CCC(C)CC(C)(CC)C(CC)CC(C)C,612.0,1.0,537.7829829669163,0.8656815908801075
CCC(C)CC(C)(CC)C(CC)CC(C)C,636.0,1.0,512.7194275568769,0.8996298885616804
CCC(C)CC(C)C(C)C(C)C,259.0,1.0,785.3601560423517,0.3994268386735407
CCC(C)CC(C)C(C)C(C)C,281.0,1.0,771.1202288040129,0.433354987132297
CCC(C)CC(C)C(C)C(C)C,302.0,1.0,756.8136409118888,0.4657409470247462
CCC(C)CC(C)C(C)C(C)C,324.0,1.0,741.0778601857774,0.4996690954835026
CCC(C)CC(C)C(C)C(C)C,345.0,1.0,725.3434121462342,0.5320550553759519
CCC(C)CC(C)C(C)C(C)C,367.0,1.0,708.1117779323504,0.5659832038347082
CCC(C)CC(C)C(C)C(C)C,389.0,1.0,690.1148233293736,0.5999113522934645
CCC(C)CC(C)C(C)C(C)C,410.0,1.0,672.2219820437316,0.6322973121859138
CCC(C)CC(C)C(C)C(C)C,432.0,1.0,652.7291739529824,0.6662254606446701
CCC(C)CC(C)C(C)C(C)C,453.0,1.0,633.4084725199211,0.6986114205371193
CCC(C)CC(C)C(C)C(C)C,475.0,1.0,612.4198109413994,0.7325395689958757
CCC(C)CC(C)C(C)C(C)C,497.0,1.0,590.6658289737848,0.766467717454632
CCC(C)CC(C)C(C)C(C)C,518.0,1.0,569.1867342946249,0.7988536773470813
CCC(C)CC(C)C(C)C(C)C,540.0,1.0,545.9368988392378,0.8327818258058377
CCC(C)CC(C)C(C)C(C)C,561.0,1.0,523.0299440126587,0.8651677856982869
CCC(C)CC(C)C(C)C(C)C,583.0,1.0,498.2842550694991,0.8990959341570433
CCC(C)CC(C)CC(C)C,245.0,1.0,781.1626618797839,0.3992962031707878
CCC(C)CC(C)CC(C)C,265.0,1.0,767.1412179149587,0.4318918115928929
CCC(C)CC(C)CC(C)C,286.0,1.0,751.814462841168,0.4661172004361033
CCC(C)CC(C)CC(C)C,306.0,1.0,736.6420876178204,0.4987128088582084
CCC(C)CC(C)CC(C)C,327.0,1.0,720.106854722581,0.5329381977014188
CCC(C)CC(C)CC(C)C,347.0,1.0,703.7835482407108,0.5655338061235239
CCC(C)CC(C)CC(C)C,368.0,1.0,686.0398375240229,0.5997591949667344
CCC(C)CC(C)CC(C)C,388.0,1.0,668.5655997836302,0.6323548033888394
CCC(C)CC(C)CC(C)C,409.0,1.0,649.6134112454936,0.6665801922320498
CCC(C)CC(C)CC(C)C,429.0,1.0,630.9882422465785,0.699175800654155
CCC(C)CC(C)CC(C)C,450.0,1.0,610.8275758869931,0.7334011894973653
CCC(C)CC(C)CC(C)C,470.0,1.0,591.0514756295554,0.7659967979194704
CCC(C)CC(C)CC(C)C,491.0,1.0,569.6823314485215,0.8002221867626809
CCC(C)CC(C)CC(C)C,511.0,1.0,548.7552999325612,0.8328177951847859
CCC(C)CC(C)CC(C)C,532.0,1.0,526.1776779300787,0.8670431840279963
CCC(C)CC(C)CC(C)C,552.0,1.0,504.0997151555959,0.8996387924501015
CCC(C)CC(CC(C)CC)C(CC)C(C)(C)CC,291.0,1.0,806.4114054936974,0.3986600393725876
CCC(C)CC(CC(C)CC)C(CC)C(C)(C)CC,315.0,1.0,791.9222524491021,0.4315392178775433
CCC(C)CC(CC(C)CC)C(CC)C(C)(C)CC,340.0,1.0,776.2029797692584,0.4657883621535388
CCC(C)CC(CC(C)CC)C(CC)C(C)(C)CC,364.0,1.0,760.5111292685538,0.4986675406584945
CCC(C)CC(CC(C)CC)C(CC)C(C)(C)CC,388.0,1.0,744.2302024628161,0.5315467191634502
CCC(C)CC(CC(C)CC)C(CC)C(C)(C)CC,413.0,1.0,726.6444987817823,0.5657958634394457
CCC(C)CC(CC(C)CC)C(CC)C(C)(C)CC,437.0,1.0,709.1608745199353,0.5986750419444014
CCC(C)CC(CC(C)CC)C(CC)C(C)(C)CC,461.0,1.0,691.0881739530553,0.631554220449357
CCC(C)CC(CC(C)CC)C(CC)C(C)(C)CC,486.0,1.0,671.6360392708315,0.6658033647253525
CCC(C)CC(CC(C)CC)C(CC)C(C)(C)CC,510.0,1.0,652.3606412478421,0.6986825432303082
CCC(C)CC(CC(C)CC)C(CC)C(C)(C)CC,534.0,1.0,632.4961669198195,0.7315617217352639
CCC(C)CC(CC(C)CC)C(CC)C(C)(C)CC,559.0,1.0,611.1776012364057,0.7658108660112594
CCC(C)CC(CC(C)CC)C(CC)C(C)(C)CC,583.0,1.0,590.110429452274,0.7986900445162151
CCC(C)CC(CC(C)CC)C(CC)C(C)(C)CC,607.0,1.0,568.454181363109,0.8315692230211708
CCC(C)CC(CC(C)CC)C(CC)C(C)(C)CC,632.0,1.0,545.2691846785053,0.8658183672971662
CCC(C)CC(CC(C)CC)C(CC)C(C)(C)CC,656.0,1.0,522.410239133231,0.8986975458021219
CCC(C)CC(CC)C(CC(C)C)C(C)(C)C,283.0,1.0,804.8405809975841,0.3989055213268796
CCC(C)CC(CC)C(CC(C)C)C(C)(C)C,307.0,1.0,789.5121807046526,0.4327349648316326
CCC(C)CC(CC)C(CC(C)C)C(C)(C)C,330.0,1.0,774.264366059996,0.4651548481903543
CCC(C)CC(CC)C(CC(C)C)C(C)(C)C,354.0,1.0,757.7712401379918,0.4989842916951073
CCC(C)CC(CC)C(CC(C)C)C(C)(C)C,378.0,1.0,740.6833607032696,0.5328137351998604
CCC(C)CC(CC)C(CC(C)C)C(C)(C)C,401.0,1.0,723.7493785477302,0.565233618558582
CCC(C)CC(CC)C(CC(C)C)C(C)(C)C,425.0,1.0,705.4967734839354,0.599063062063335
CCC(C)CC(CC)C(CC(C)C)C(C)(C)C,449.0,1.0,686.6494149074226,0.6328925055680881
CCC(C)CC(CC)C(CC(C)C)C(C)(C)C,472.0,1.0,668.0292652410005,0.6653123889268098
CCC(C)CC(CC)C(CC(C)C)C(C)(C)C,496.0,1.0,648.017181035415,0.6991418324315628
CCC(C)CC(CC)C(CC(C)C)C(C)(C)C,520.0,1.0,627.4103433171115,0.7329712759363158
CCC(C)CC(CC)C(CC(C)C)C(C)(C)C,543.0,1.0,607.1040261398068,0.7653911592950375
CCC(C)CC(CC)C(CC(C)C)C(C)(C)C,567.0,1.0,585.3324627924305,0.7992206027997906
CCC(C)CC(CC)C(CC(C)C)C(C)(C)C,591.0,1.0,562.9661459323365,0.8330500463045436
CCC(C)CC(CC)C(CC(C)C)C(C)(C)C,614.0,1.0,540.973661244149,0.8654699296632653
CCC(C)CC(CC)C(CC(C)C)C(C)(C)C,638.0,1.0,517.4426187549822,0.8992993731680183
CCC(C)CCC(C)CC(C)(CC(C)C)C(C)CC,301.0,1.0,800.0166610267172,0.3993135803833306
CCC(C)CCC(C)CC(C)(CC(C)C)C(C)CC,326.0,1.0,784.9310266953272,0.432479160149388
CCC(C)CCC(C)CC(C)(CC(C)C)C(C)CC,351.0,1.0,769.1220982900635,0.4656447399154453
CCC(C)CCC(C)CC(C)(CC(C)C)C(C)CC,376.0,1.0,752.5898758109261,0.4988103196815027
CCC(C)CCC(C)CC(C)(CC(C)C)C(C)CC,402.0,1.0,734.629094079058,0.5333025226382023
CCC(C)CCC(C)CC(C)(CC(C)C)C(C)CC,427.0,1.0,716.621351689218,0.5664681024042597
CCC(C)CCC(C)CC(C)(CC(C)C)C(C)CC,452.0,1.0,697.8903152255045,0.5996336821703171
CCC(C)CCC(C)CC(C)(CC(C)C)C(C)CC,477.0,1.0,678.4359846879173,0.6327992619363745
CCC(C)CCC(C)CC(C)(CC(C)C)C(C)CC,502.0,1.0,658.2583600764564,0.6659648417024319
CCC(C)CCC(C)CC(C)(CC(C)C)C(C)CC,527.0,1.0,637.3574413911217,0.6991304214684891
CCC(C)CCC(C)CC(C)(CC(C)C)C(C)CC,552.0,1.0,615.7332286319133,0.7322960012345465
CCC(C)CCC(C)CC(C)(CC(C)C)C(C)CC,577.0,1.0,593.3857217988314,0.7654615810006039
CCC(C)CCC(C)CC(C)(CC(C)C)C(C)CC,603.0,1.0,569.3770443388606,0.7999537839573035
CCC(C)CCC(C)CC(C)(CC(C)C)C(C)CC,628.0,1.0,545.5540175950762,0.8331193637233609
CCC(C)CCC(C)CC(C)(CC(C)C)C(C)CC,653.0,1.0,521.007696777418,0.8662849434894183
CCC(C)CCC(C)CC(C)(CC(C)C)C(C)CC,678.0,1.0,495.73808188588606,0.8994505232554757
CCC(C)CCC(CC)C(C)(C)C,266.0,1.0,785.1891305525263,0.3988113516685449
CCC(C)CCC(CC)C(C)(C)C,288.0,1.0,771.6622431540893,0.4317957491749659
CCC(C)CCC(CC)C(C)(C)C,311.0,1.0,756.6011184455657,0.4662794374771333
CCC(C)CCC(CC)C(C)(C)C,333.0,1.0,741.315419445088,0.4992638349835543
CCC(C)CCC(CC)C(C)(C)C,355.0,1.0,725.1698569947238,0.5322482324899753
CCC(C)CCC(CC)C(C)(C)C,377.0,1.0,708.164431094473,0.5652326299963963
CCC(C)CCC(CC)C(C)(C)C,400.0,1.0,689.4666524976897,0.5997163182985638
CCC(C)CCC(CC)C(C)(C)C,422.0,1.0,670.7024149953983,0.6327007158049848
CCC(C)CCC(CC)C(C)(C)C,444.0,1.0,651.0783140432204,0.6656851133114058
CCC(C)CCC(CC)C(C)(C)C,466.0,1.0,630.594349641156,0.6986695108178268
CCC(C)CCC(CC)C(C)(C)C,489.0,1.0,608.2599171561128,0.7331531991199942
CCC(C)CCC(CC)C(C)(C)C,511.0,1.0,586.0171411520078,0.7661375966264152
CCC(C)CCC(CC)C(C)(C)C,533.0,1.0,562.9145016980162,0.7991219941328362
CCC(C)CCC(CC)C(C)(C)C,555.0,1.0,538.951998794138,0.8321063916392573
CCC(C)CCC(CC)C(C)(C)C,578.0,1.0,512.9809124208352,0.8665900799414247
CCC(C)CCC(CC)C(C)(C)C,600.0,1.0,487.25959791491647,0.8995744774478457
CCC(C)CCCC(C)(C)C(C)CC,274.0,1.0,789.6557421938629,0.3988132146501823
CCC(C)CCCC(C)(C)C(C)CC,297.0,1.0,775.0573109007981,0.4322902363178983
CCC(C)CCCC(C)(C)C(C)CC,320.0,1.0,759.6952820147656,0.4657672579856144
CCC(C)CCCC(C)(C)C(C)CC,343.0,1.0,743.5696555357653,0.4992442796533304
CCC(C)CCCC(C)(C)C(C)CC,366.0,1.0,726.680431463797,0.5327213013210464
CCC(C)CCCC(C)(C)C(C)CC,389.0,1.0,709.0276097988611,0.5661983229887625
CCC(C)CCCC(C)(C)C(C)CC,412.0,1.0,690.6111905409573,0.5996753446564785
CCC(C)CCCC(C)(C)C(C)CC,435.0,1.0,671.4311736900858,0.6331523663241946
CCC(C)CCCC(C)(C)C(C)CC,457.0,1.0,652.3705511285355,0.6651738653107055
CCC(C)CCCC(C)(C)C(C)CC,480.0,1.0,631.6965389870747,0.6986508869784216
CCC(C)CCCC(C)(C)C(C)CC,503.0,1.0,610.2589292526461,0.7321279086461376
CCC(C)CCCC(C)(C)C(C)CC,526.0,1.0,588.0577219252498,0.7656049303138537
CCC(C)CCCC(C)(C)C(C)CC,549.0,1.0,565.0929170048855,0.7990819519815697
CCC(C)CCCC(C)(C)C(C)CC,572.0,1.0,541.3645144915536,0.8325589736492858
CCC(C)CCCC(C)(C)C(C)CC,595.0,1.0,516.8725143852538,0.8660359953170018
CCC(C)CCCC(C)(C)C(C)CC,618.0,1.0,491.61691668598615,0.8995130169847178
CCC(C)CCCCCC(C)C,255.0,1.0,782.4844161957457,0.3984592434730994
CCC(C)CCCCCC(C)C,276.0,1.0,768.4196095575999,0.4312735341120606
CCC(C)CCCCCC(C)C,298.0,1.0,752.9698013162606,0.4656504100195437
CCC(C)CCCCCC(C)C,319.0,1.0,737.5395194936676,0.4984647006585048
CCC(C)CCCCCC(C)C,340.0,1.0,721.4423776972751,0.531278991297466
CCC(C)CCCCCC(C)C,362.0,1.0,703.8634564330106,0.5656558672049491
CCC(C)CCCCCC(C)C,383.0,1.0,686.4008394521709,0.5984701578439102
CCC(C)CCCCCC(C)C,404.0,1.0,668.2713624975315,0.6312844484828714
CCC(C)CCCCCC(C)C,426.0,1.0,648.5633282103418,0.6656613243903544
CCC(C)CCCCCC(C)C,447.0,1.0,629.0683760712552,0.6984756150293155
CCC(C)CCCCCC(C)C,468.0,1.0,608.906563958369,0.7312899056682767
CCC(C)CCCCCC(C)C,490.0,1.0,587.069416648254,0.7656667815757598
CCC(C)CCCCCC(C)C,511.0,1.0,565.5421293509207,0.798481072214721
CCC(C)CCCCCC(C)C,532.0,1.0,543.3479820797878,0.8312953628536821
CCC(C)CCCCCC(C)C,554.0,1.0,519.3817217467476,0.8656722387611652
CCC(C)CCCCCC(C)C,575.0,1.0,495.8220992911676,0.8984865294001263
CCC(CC(C)(C)C)C(C)(C)CC,265.0,1.0,800.6955958669753,0.399338896821939
CCC(CC(C)(C)C)C(C)(C)CC,287.0,1.0,787.1137998914115,0.4324915599543265
CCC(CC(C)(C)C)C(C)(C)CC,309.0,1.0,772.780016939937,0.4656442230867139
CCC(CC(C)(C)C)C(C)(C)CC,331.0,1.0,757.6942470125516,0.4987968862191013
CCC(CC(C)(C)C)C(C)(C)CC,354.0,1.0,741.1187246090581,0.533456488584779
CCC(CC(C)(C)C)C(C)(C)CC,376.0,1.0,724.4947995036733,0.5666091517171664
CCC(CC(C)(C)C)C(C)(C)CC,398.0,1.0,707.1188874223777,0.5997618148495538
CCC(CC(C)(C)C)C(C)(C)CC,420.0,1.0,688.9909883651713,0.6329144779819412
CCC(CC(C)(C)C)C(C)(C)CC,442.0,1.0,670.1111023320541,0.6660671411143285
CCC(CC(C)(C)C)C(C)(C)CC,464.0,1.0,650.4792293230261,0.6992198042467159
CCC(CC(C)(C)C)C(C)(C)CC,486.0,1.0,630.0953693380872,0.7323724673791033
CCC(CC(C)(C)C)C(C)(C)CC,508.0,1.0,608.9595223772375,0.7655251305114907
CCC(CC(C)(C)C)C(C)(C)CC,531.0,1.0,586.0589194387585,0.8001847328771685
CCC(CC(C)(C)C)C(C)(C)CC,553.0,1.0,563.3849172999094,0.8333373960095559
CCC(CC(C)(C)C)C(C)(C)CC,575.0,1.0,539.9589281851495,0.8664900591419433
CCC(CC(C)(C)C)C(C)(C)CC,597.0,1.0,515.7809520944787,0.8996427222743306
CCC(CC(C)C)C(C)(C(C)C)C(C)C,280.0,1.0,813.6026287895907,0.3986467466999751
CCC(CC(C)C)C(C)(C(C)C)C(C)C,303.0,1.0,800.3114398430944,0.4313927294646159
CCC(CC(C)C)C(C)(C(C)C)C(C)C,327.0,1.0,785.7029210226538,0.4655624506103281
CCC(CC(C)C)C(C)(C(C)C)C(C)C,350.0,1.0,770.994448896639,0.4983084333749689
CCC(CC(C)C)C(C)(C(C)C)C(C)C,374.0,1.0,754.9070258888748,0.532478154520681
CCC(CC(C)C)C(C)(C(C)C)C(C)C,397.0,1.0,738.7812705833417,0.5652241372853218
CCC(CC(C)C)C(C)(C(C)C)C(C)C,421.0,1.0,721.214943388254,0.599393858431034
CCC(CC(C)C)C(C)(C(C)C)C(C)C,444.0,1.0,703.6719049032024,0.6321398411956748
CCC(CC(C)C)C(C)(C(C)C)C(C)C,468.0,1.0,684.6266735207912,0.6663095623413869
CCC(CC(C)C)C(C)(C(C)C)C(C)C,491.0,1.0,665.6663518562211,0.6990555451060277
CCC(CC(C)C)C(C)(C(C)C)C(C)C,515.0,1.0,645.1422162864862,0.7332252662517399
CCC(CC(C)C)C(C)(C(C)C)C(C)C,538.0,1.0,624.764611442398,0.7659712490163807
CCC(CC(C)C)C(C)(C(C)C)C(C)C,562.0,1.0,602.7615716853395,0.8001409701620928
CCC(CC(C)C)C(C)(C(C)C)C(C)C,585.0,1.0,580.9666836617328,0.8328869529267338
CCC(CC(C)C)C(C)(C(C)C)C(C)C,609.0,1.0,557.4847397173507,0.8670566740724459
CCC(CC(C)C)C(C)(C(C)C)C(C)C,632.0,1.0,534.2725685142254,0.8998026568370867
CCC(CC(C)C)CC(C)C(C)CC,267.0,1.0,786.99223916234,0.3995285908975992
CCC(CC(C)C)CC(C)C(C)CC,289.0,1.0,773.2221265936321,0.4324485496981505
CCC(CC(C)C)CC(C)C(C)CC,312.0,1.0,758.0691534533009,0.4668648702623632
CCC(CC(C)C)CC(C)C(C)CC,334.0,1.0,742.8509695796362,0.4997848290629144
CCC(CC(C)C)CC(C)C(C)CC,356.0,1.0,726.9248397346591,0.5327047878634656
CCC(CC(C)C)CC(C)C(C)CC,378.0,1.0,710.2907639183697,0.5656247466640169
CCC(CC(C)C)CC(C)C(C)CC,401.0,1.0,692.1436473828398,0.6000410672282296
CCC(CC(C)C)CC(C)C(C)CC,423.0,1.0,674.0615002615937,0.6329610260287808
CCC(CC(C)C)CC(C)C(C)CC,445.0,1.0,655.2714071690351,0.6658809848293321
CCC(CC(C)C)CC(C)C(C)CC,467.0,1.0,635.7733681051643,0.6988009436298833
CCC(CC(C)C)CC(C)C(C)CC,490.0,1.0,614.6321081744355,0.7332172641940959
CCC(CC(C)C)CC(C)C(C)CC,512.0,1.0,593.6859978056079,0.7661372229946473
CCC(CC(C)C)CC(C)C(C)CC,534.0,1.0,572.0319414654679,0.7990571817951985
CCC(CC(C)C)CC(C)C(C)CC,556.0,1.0,549.6699391540157,0.8319771405957497
CCC(CC(C)C)CC(C)C(C)CC,579.0,1.0,525.5345358280881,0.8663934611599624
CCC(CC(C)C)CC(C)C(C)CC,601.0,1.0,501.7244622116789,0.8993134199605136
CCC(CC(C)CC(C)C)C(C)C(C)C(C)(C)C,290.0,1.0,799.3444684643696,0.3991214305077649
CCC(CC(C)CC(C)C)C(C)C(C)C(C)(C)C,314.0,1.0,784.9691157856364,0.4321521695842696
CCC(CC(C)CC(C)C)C(C)C(C)C(C)(C)C,338.0,1.0,769.9912688449574,0.4651829086607743
CCC(CC(C)CC(C)C)C(C)C(C)C(C)(C)C,363.0,1.0,753.748671796608,0.4995899285321334
CCC(CC(C)CC(C)C)C(C)C(C)C(C)(C)C,387.0,1.0,737.5407324044563,0.5326206676086381
CCC(CC(C)CC(C)C)C(C)C(C)C(C)(C)C,411.0,1.0,720.7302987503589,0.5656514066851428
CCC(CC(C)CC(C)C)C(C)C(C)C(C)(C)C,435.0,1.0,703.3173708343156,0.5986821457616475
CCC(CC(C)CC(C)C)C(C)C(C)C(C)(C)C,459.0,1.0,685.3019486563265,0.6317128848381521
CCC(CC(C)CC(C)C)C(C)C(C)C(C)(C)C,484.0,1.0,665.8952107357793,0.6661199047095112
CCC(CC(C)CC(C)C)C(C)C(C)C(C)(C)C,508.0,1.0,646.6496961063175,0.6991506437860159
CCC(CC(C)CC(C)C)C(C)C(C)C(C)(C)C,532.0,1.0,626.8016872149099,0.7321813828625205
CCC(CC(C)CC(C)C)C(C)C(C)C(C)(C)C,556.0,1.0,606.3511840615565,0.7652121219390252
CCC(CC(C)CC(C)C)C(C)C(C)C(C)(C)C,580.0,1.0,585.2981866462574,0.7982428610155299
CCC(CC(C)CC(C)C)C(C)C(C)C(C)(C)C,605.0,1.0,562.7273078535121,0.832649880886889
CCC(CC(C)CC(C)C)C(C)C(C)C(C)(C)C,629.0,1.0,540.4442179867402,0.8656806199633936
CCC(CC(C)CC(C)C)C(C)C(C)C(C)(C)C,653.0,1.0,517.5586338580226,0.8987113590398984
CCC(CC)(C(C)C(C(C)C)C(C)C)C(C)(C)C,309.0,1.0,830.0412460319681,0.3996967132436831
CCC(CC)(C(C)C(C(C)C)C(C)C)C(C)(C)C,335.0,1.0,815.4685278283407,0.4333281518984914
CCC(CC)(C(C)C(C(C)C)C(C)C)C(C)(C)C,360.0,1.0,800.8041980774783,0.4656660736819609
CCC(CC)(C(C)C(C(C)C)C(C)C)C(C)(C)C,386.0,1.0,784.8751103993116,0.4992975123367692
CCC(CC)(C(C)C(C(C)C)C(C)C)C(C)(C)C,412.0,1.0,768.2545402439285,0.5329289509915774
CCC(CC)(C(C)C(C(C)C)C(C)C)C(C)(C)C,438.0,1.0,750.9424876113294,0.5665603896463858
CCC(CC)(C(C)C(C(C)C)C(C)C)C(C)(C)C,463.0,1.0,733.6441824479939,0.5988983114298553
CCC(CC)(C(C)C(C(C)C)C(C)C)C(C)(C)C,489.0,1.0,714.9757603408552,0.6325297500846636
CCC(CC)(C(C)C(C(C)C)C(C)C)C(C)(C)C,515.0,1.0,695.6158557565003,0.6661611887394718
CCC(CC)(C(C)C(C(C)C)C(C)C)C(C)(C)C,541.0,1.0,675.5644686949292,0.6997926273942802
CCC(CC)(C(C)C(C(C)C)C(C)C)C(C)(C)C,566.0,1.0,655.6321881191207,0.7321305491777497
CCC(CC)(C(C)C(C(C)C)C(C)C)C(C)(C)C,592.0,1.0,634.22443158301,0.7657619878325579
