smiles,T,P,cp_inter,cp_intra,cp_pv,cp,red_T
CC(C)C(C(C)C)C(C(C)C)C(C)C,569.0,1.0,78.0668842144039,548.5117443760531,0.05385656807888654,626.6324851585359,0.865577296803349
CC(C)C(C(C)C)C(C(C)C)C(C)C,591.0,1.0,77.66390906229826,563.6539738538658,0.060631515442241844,641.3785144316062,0.8990442573124415
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,283.0,1.0,97.22783609670901,397.9300988366748,0.023575449053337024,495.1815103824371,0.39874966092924824
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,307.0,1.0,96.36538665732323,427.06292025268334,0.02484613107883061,523.4531530410853,0.43256588659109263
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,330.0,1.0,95.5388726112452,454.4074594689686,0.026920639760677455,549.9732527199744,0.46497310285036014
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,354.0,1.0,94.6764231718594,482.31875540859204,0.028909152520330175,577.0240877329718,0.49878932851220453
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,378.0,1.0,93.81397373247361,509.5735986590197,0.030716900346266805,603.4182892918396,0.5326055541740489
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,401.0,1.0,92.98745968639557,535.059046669111,0.03282258506652344,628.0793289405731,0.5650127704333164
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,425.0,1.0,92.12501024700978,560.9747764512225,0.03561162811491874,653.1353983263472,0.5988289960951608
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,449.0,1.0,91.262560807624,586.1836569095578,0.037829836619734936,677.4840475538016,0.6326452217570051
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,472.0,1.0,90.43604676154595,609.6671357546537,0.04037112968584172,700.1435536458855,0.6650524380162727
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,496.0,1.0,89.57359732216017,633.4571039178312,0.04384251041158168,723.0745437504029,0.6988686636781171
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,520.0,1.0,88.71114788277438,656.5091227175916,0.047022883558539084,745.2672934839245,0.7326848893399615
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,543.0,1.0,87.88463383669634,677.9024616255849,0.05096053289913152,765.8380559951804,0.7650921055992289
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,567.0,1.0,87.02218439731055,699.4935584684353,0.055397534566730654,786.5711404003125,0.7989083312610733
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,591.0,1.0,86.15973495792475,720.3349025031669,0.06111991615101269,806.5557573772427,0.8327245569229177
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,614.0,1.0,85.33322091184672,739.6046378886446,0.0667816056781959,825.0046404061695,0.8651317731821853
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,638.0,1.0,84.47077147246092,758.9808394698034,0.07316449138241814,843.5247754336467,0.8989479988440295
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,295.0,1.0,90.15006282927041,422.89832688889146,0.020133709724524548,513.0685234278864,0.398704561444108
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,320.0,1.0,89.94354798288384,454.48371659214445,0.02135329802338469,544.4486178730517,0.43249308360038835
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,344.0,1.0,89.74529373035274,484.2448948079154,0.023223897077051223,574.0134124353452,0.4649300648704175
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,369.0,1.0,89.53877888396617,514.6297891925295,0.024815494198417377,604.1933835706941,0.4987185870266978
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,394.0,1.0,89.33226403757962,544.3557147362409,0.026708186520482454,633.714686960341,0.5325071091829782
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,418.0,1.0,89.13400978504852,572.2469462044561,0.028690770326622084,661.4096467598313,0.5649440904530073
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,443.0,1.0,88.92749493866195,600.6036969070088,0.030635501748585207,689.5618273474195,0.5987326126092876
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,468.0,1.0,88.72098009227538,628.2278380160543,0.03354018182689068,716.9823582901565,0.6325211347655679
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,492.0,1.0,88.52272583974427,654.0398651741127,0.03568884173508626,742.5982798555921,0.6649581160355971
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,517.0,1.0,88.31621099335771,680.1748392143095,0.03829022657270591,768.5293404342399,0.6987466381918774
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,542.0,1.0,88.10969614697115,705.5284033649401,0.041769959740677265,793.679869471652,0.7325351603481578
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,566.0,1.0,87.91144189444005,729.1225552915607,0.044642273584990226,817.0786394595857,0.7649721416181868
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,591.0,1.0,87.70492704805348,752.9156474404822,0.04887385062924142,840.6694483391649,0.7987606637744672
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,616.0,1.0,87.49841220166692,775.9033698603245,0.05336362034871326,863.4551456823401,0.8325491859307476
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,640.0,1.0,87.30015794913581,797.2115622755472,0.058252392133699545,884.5699726168167,0.8649861672007767
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,665.0,1.0,87.09364310274925,818.6161950556492,0.06530594064580161,905.7751440990443,0.8987746893570571
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,291.0,1.0,71.71973072847196,363.6800589498283,0.015984469006871265,435.41577414730716,0.39889774924300625
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,315.0,1.0,72.65088569401276,389.9290941697849,0.017471224450945174,462.5974510882486,0.43179653268572843
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,340.0,1.0,73.62083878311776,416.5302525665264,0.01929301344494801,490.1703843630891,0.46606609877189736
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,364.0,1.0,74.55199374865856,441.3522755919319,0.021150873574754675,515.9254202141652,0.4989648822146195
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,388.0,1.0,75.48314871419936,465.4718448109747,0.0229416316872796,540.9779351568613,0.5318636656573417
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,413.0,1.0,76.45310180330436,489.8485744064982,0.025268911166546004,566.3269451209691,0.5661332317435106
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,437.0,1.0,77.38425676884515,512.5326721153682,0.027450184449795488,589.9443790686631,0.5990320151862327
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,461.0,1.0,78.31541173438596,534.5153331413258,0.029975914720999846,612.8607207904328,0.631930798628955
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,486.0,1.0,79.28536482349095,556.6708565923974,0.03277701870574393,635.988998434594,0.6662003647151239
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,510.0,1.0,80.21651978903175,577.2306586778936,0.03559550874619603,657.4827739756715,0.699099148157846
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,534.0,1.0,81.14767475457255,597.1003621273569,0.039346947358334404,678.2873838292878,0.7319979316005681
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,559.0,1.0,82.11762784367754,617.0706029332031,0.04268501676122033,699.2309157936418,0.7662674976867371
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,583.0,1.0,83.04878280921835,635.5511318972498,0.047203821545834204,718.647118528014,0.7991662811294593
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,607.0,1.0,83.97993777475915,653.3632211955712,0.05372161173284715,737.3968805820632,0.8320650645721814
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,632.0,1.0,84.94989086386414,671.2168036978786,0.058974288649675445,756.2256688503925,0.8663346306583504
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,656.0,1.0,85.88104582940495,687.6944748511618,0.06719511217993526,773.6427157927466,0.8992334141010725
CC(C)C(C(C)C)C(C)(C)C,257.0,1.0,63.68806334377419,223.40776242206033,0.014492426268221992,287.1103181921028,0.3997066379506466
CC(C)C(C(C)C)C(C)(C)C,278.0,1.0,64.45268281239511,239.6699844022754,0.016107677531962693,304.1387748922025,0.4323674916353298
CC(C)C(C(C)C)C(C)(C)C,300.0,1.0,65.25371273190274,256.3840854308422,0.017784759455796047,321.6555829222008,0.4665836240669026
CC(C)C(C(C)C)C(C)(C)C,321.0,1.0,66.01833220052366,272.021224380975,0.01961104730147642,338.05916762880014,0.4992444777515858
CC(C)C(C(C)C)C(C)(C)C,343.0,1.0,66.81936212003129,288.0615111643434,0.02165395911971401,354.90252724349443,0.5334606101831587
CC(C)C(C(C)C)C(C)(C)C,364.0,1.0,67.5839815886522,303.03893198170704,0.023807266817196967,370.6467208371764,0.5661214638678418
CC(C)C(C(C)C)C(C)(C)C,385.0,1.0,68.34860105727311,317.6834868545366,0.025929366698910637,386.05801727850866,0.598782317552525
CC(C)C(C(C)C)C(C)(C)C,407.0,1.0,69.14963097678073,332.661841129084,0.028701471974793693,401.8401735778395,0.6329984499840979
CC(C)C(C(C)C)C(C)(C)C,428.0,1.0,69.91425044540165,346.6068592825964,0.03162471697815672,416.55273444497624,0.6656593036687811
CC(C)C(C(C)C)C(C)(C)C,450.0,1.0,70.71528036490928,360.8416575316374,0.03456047589763227,431.59149837244433,0.699875436100354
CC(C)C(C(C)C)C(C)(C)C,471.0,1.0,71.47989983353018,374.0682678428458,0.03798612516007578,445.58615380153606,0.7325362897850372
CC(C)C(C(C)C)C(C)(C)C,492.0,1.0,72.2445193021511,386.93907904924356,0.04250172173546791,459.2261000731301,0.7651971434697203
CC(C)C(C(C)C)C(C)(C)C,514.0,1.0,73.04554922165873,400.03872508499757,0.047207564112199424,473.13148187076854,0.7994132759012932
CC(C)C(C(C)C)C(C)(C)C,535.0,1.0,73.81016869027965,412.1747725300039,0.05356835393706178,486.0385095742206,0.8320741295859764
CC(C)C(C(C)C)C(C)(C)C,557.0,1.0,74.61119860978728,424.5022153426834,0.061004536526123504,499.1744184889968,0.8662902620175492
CC(C)C(C(C)C)C(C)(C)C,578.0,1.0,75.37581807840819,435.9003918830117,0.07057620393507122,511.34678616535496,0.8989511157022324
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,283.0,1.0,79.87087630768939,374.24001442904404,0.018264736002641637,454.1291554727361,0.39882172768346374
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,307.0,1.0,80.17350962651622,402.05873056608954,0.019890338503987377,482.2521305311098,0.4326440650135101
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,330.0,1.0,80.46353322372528,428.15388938397575,0.021364245578536684,508.63878685327956,0.4650571382881379
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,354.0,1.0,80.76616654255213,454.7759357015283,0.02335282094847917,535.5654550650289,0.4988794756181843
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,378.0,1.0,81.06879986137896,480.7601314212743,0.025216506257704895,561.854147788911,0.5327018129482307
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,401.0,1.0,81.35882345858802,505.04866720780257,0.02728058268221258,586.4347712490728,0.5651148862228584
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,425.0,1.0,81.66145677741487,529.7403370621528,0.029577306631983876,611.4313711461996,0.5989372235529049
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,449.0,1.0,81.96409009624172,553.7535526414755,0.032346208054185664,635.7499889457714,0.6327595608829513
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,472.0,1.0,82.25411369345078,576.1203511520243,0.034902110418206095,658.4093669558933,0.6651726341575791
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,496.0,1.0,82.55674701227763,598.7778658427387,0.037926420136086894,681.3725392751523,0.6989949714876255
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,520.0,1.0,82.85938033110446,620.7330107630041,0.0413002847119473,703.6336913788206,0.7328173088176718
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,543.0,1.0,83.14940392831352,641.1102699072551,0.04485373123639505,724.304527566805,0.7652303820922997
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,567.0,1.0,83.45203724714037,661.6792199383896,0.04945934029546037,745.1807165258253,0.799052719422346
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,591.0,1.0,83.7546705659672,681.5385728854529,0.055627072548753896,765.3488705239689,0.8328750567523925
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,614.0,1.0,84.04469416317627,699.9058027273899,0.05911618347236178,784.0096130740385,0.8652881300270202
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,638.0,1.0,84.34732748200311,718.3811478074908,0.06758511357773064,802.7960604030717,0.8991104673570667
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,276.0,1.0,68.87501419868083,291.0844790068087,0.01602983677643627,359.975523042266,0.3994114702656919
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,299.0,1.0,69.57283052250139,313.5979323047118,0.017451371292190737,383.1882141985053,0.43269575945449956
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,322.0,1.0,70.27064684632195,335.65477632585055,0.019048147063655756,405.94447131923613,0.4659800486433072
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,345.0,1.0,70.9684631701425,357.2435483859218,0.02100568011286773,428.2330172361772,0.4992643378321149
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,368.0,1.0,71.66627949396306,378.35391084878944,0.022756816890148985,450.0429471596426,0.5325486270209225
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,391.0,1.0,72.3640958177836,398.9766511264839,0.02515745702109442,471.36590440128856,0.5658329162097302
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,414.0,1.0,73.06191214160417,419.1036816792028,0.027373638272703237,492.1929674590797,0.5991172053985379
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,437.0,1.0,73.75972846542473,438.72804001531046,0.029804525759912066,512.5175730064951,0.6324014945873455
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,460.0,1.0,74.45754478924528,457.84388869133807,0.032287036360086716,532.3337205169435,0.6656857837761532
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,483.0,1.0,75.15536111306584,476.44651531198383,0.03574273603676516,551.6376191610865,0.6989700729649608
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,506.0,1.0,75.8531774368864,494.5323325301125,0.038825574621653265,570.4243355416206,0.7322543621537685
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,529.0,1.0,76.55099376070696,512.0988780467562,0.04267796823787184,588.6925497757011,0.7655386513425761
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,552.0,1.0,77.2488100845275,529.1448146111134,0.04763859626363744,606.4412632919044,0.7988229405313838
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,575.0,1.0,77.94662640834807,545.6699300205496,0.05276252204197698,623.6693189509397,0.8321072297201915
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,598.0,1.0,78.64444273216863,561.6751371205976,0.059458841414977655,640.3790386941812,0.8653915189089991
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,621.0,1.0,79.34225905598919,577.1624738049563,0.06709867066297596,656.5718315316085,0.8986758080978068
CC(C)C(C(C)C)C(C)(C)C(C)C,267.0,1.0,71.3246931256704,273.2944561033095,0.016667011222005465,344.63581624020196,0.3992782587848842
CC(C)C(C(C)C)C(C)(C)C(C)C,289.0,1.0,71.43903239702546,293.359454665203,0.018144829125140188,364.8166318913536,0.4321775909694065
CC(C)C(C(C)C)C(C)(C)C(C)C,312.0,1.0,71.55856890798755,313.91763128306303,0.019519905325423158,385.495720096376,0.4665723473441344
CC(C)C(C(C)C)C(C)(C)C(C)C,334.0,1.0,71.6729081793426,333.1679583682326,0.02128631064111974,404.8621528582163,0.4994716795286567
CC(C)C(C(C)C)C(C)(C)C(C)C,356.0,1.0,71.78724745069765,352.0015420206738,0.022897681132036767,423.8116871525035,0.532371011713179
CC(C)C(C(C)C)C(C)(C)C(C)C,378.0,1.0,71.9015867220527,370.4077504616584,0.024738656600448012,442.3340758403115,0.5652703438977013
CC(C)C(C(C)C)C(C)(C)C(C)C,401.0,1.0,72.02112323301479,389.1833226333385,0.026584512745543815,461.23103037909885,0.5996651002724291
CC(C)C(C(C)C)C(C)(C)C(C)C,423.0,1.0,72.13546250436985,406.6868838252714,0.028919442847082963,478.8512657724884,0.6325644324569514
CC(C)C(C(C)C)C(C)(C)C(C)C,445.0,1.0,72.24980177572489,423.73750210760204,0.03139328755736037,496.0186971708843,0.6654637646414737
CC(C)C(C(C)C)C(C)(C)C(C)C,467.0,1.0,72.36414104707994,440.32901853191845,0.0340168001448982,512.7271763791432,0.6983630968259961
CC(C)C(C(C)C)C(C)(C)C(C)C,490.0,1.0,72.48367755804205,457.1783449612778,0.03733615812213323,529.699358677442,0.7327578532007238
CC(C)C(C(C)C)C(C)(C)C(C)C,512.0,1.0,72.5980168293971,472.8162501109422,0.040676965350465145,545.4549439056898,0.7656571853852462
CC(C)C(C(C)C)C(C)(C)C(C)C,534.0,1.0,72.71235610075213,487.98310750586404,0.04478272326570309,560.7402463298819,0.7985565175697684
CC(C)C(C(C)C)C(C)(C)C(C)C,556.0,1.0,72.8266953721072,502.6772310279474,0.04849905122905902,575.5524254512837,0.8314558497542908
CC(C)C(C(C)C)C(C)(C)C(C)C,579.0,1.0,72.94623188306929,517.5331987476851,0.05427959548142321,590.5337102262358,0.8658506061290187
CC(C)C(C(C)C)C(C)(C)C(C)C,601.0,1.0,73.06057115442434,531.2597587162438,0.0611403310365001,604.3814702017047,0.8987499383135409
CC(C)C(C(C)C)C(C)C,245.0,1.0,61.512234046285805,194.6355367212784,0.013791746357557897,256.1615625139218,0.39901132437630715
CC(C)C(C(C)C)C(C)C,265.0,1.0,62.42637894550392,208.65774339952597,0.015325088199301768,271.09944743322916,0.4315836773866179
CC(C)C(C(C)C)C(C)C,286.0,1.0,63.386231089682944,223.18677570001685,0.01695216536113242,286.5899589550609,0.46578464804744424
CC(C)C(C(C)C)C(C)C,306.0,1.0,64.30037598890105,236.8244340010905,0.018533938894554527,301.1433439288861,0.49835700105775504
CC(C)C(C(C)C)C(C)C,327.0,1.0,65.26022813308008,250.91995180974763,0.020530938076146702,316.20071088090384,0.5325579717185813
CC(C)C(C(C)C)C(C)C,347.0,1.0,66.17437303229819,264.11814696430395,0.022466650886365572,330.3149866474885,0.5651303247288921
CC(C)C(C(C)C)C(C)C,368.0,1.0,67.1342251764772,277.7261533258805,0.02464072030603413,344.8850192226637,0.5993312953897184
CC(C)C(C(C)C)C(C)C,388.0,1.0,68.0483700756953,290.4369487599358,0.027016605135960443,358.512335440767,0.6319036484000292
CC(C)C(C(C)C)C(C)C,409.0,1.0,69.00822221987434,303.5107738243126,0.02989906279339209,372.5488951069803,0.6661046190608556
CC(C)C(C(C)C)C(C)C,429.0,1.0,69.92236711909244,315.6932111592427,0.03268344236317121,385.6482617206983,0.6986769720711664
CC(C)C(C(C)C)C(C)C,450.0,1.0,70.88221926327145,328.19351218142845,0.03621223079984875,399.11194367549973,0.7328779427319927
CC(C)C(C(C)C)C(C)C,470.0,1.0,71.79636416248958,339.813611233969,0.039632868436690186,411.6496082648953,0.7654502957423035
CC(C)C(C(C)C)C(C)C,491.0,1.0,72.75621630666859,351.7083725741,0.04499578923742137,424.509584670006,0.7996512664031298
CC(C)C(C(C)C)C(C)C,511.0,1.0,73.67036120588672,362.7391313563465,0.05004781723859693,436.4595403794718,0.8322236194134406
CC(C)C(C(C)C)C(C)C,532.0,1.0,74.63021335006573,374.0036644796866,0.05754440277478051,448.69142223252715,0.8664245900742669
CC(C)C(C(C)C)C(C)C,552.0,1.0,75.54435824928383,384.42505919909416,0.06554851853606693,460.03496596691406,0.8989969430845777
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,302.0,1.0,82.60377765197461,443.6454446828067,0.02008624810861675,526.26930858289,0.39887052228651915
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,353.0,1.0,84.34596270158286,508.29690979545103,0.02390739338521409,592.6667798904191,0.4662294515468253
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,378.0,1.0,85.1999749808026,538.8171961602659,0.026035902682051984,624.0432070437505,0.4992485345175637
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,403.0,1.0,86.05398726002231,568.5335521170863,0.028450344666128762,654.6159897217747,0.532267617488302
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,428.0,1.0,86.90799953924204,597.4249867094786,0.031215978372242083,684.3642022270928,0.5652867004590404
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,454.0,1.0,87.79617230963055,626.5775525560794,0.033938508086078144,714.4076633737959,0.5996265467486083
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,479.0,1.0,88.65018458885028,653.7330378710624,0.03704853363647377,742.4202709935491,0.6326456297193466
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,504.0,1.0,89.50419686807001,680.0174055842554,0.04040343410903842,769.5620058864345,0.6656647126900849
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,529.0,1.0,90.35820914728973,705.4212543906699,0.044369206343790865,795.8238327443034,0.6986837956608233
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,555.0,1.0,91.24638191767824,730.9002113732118,0.0485963764368572,822.195189667327,0.7330236419503912
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,580.0,1.0,92.10039419689797,754.4906291070239,0.0533007366843674,846.6443240406062,0.7660427249211295
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,605.0,1.0,92.9544064761177,777.189564237089,0.058659597989027014,870.2026303111958,0.7990618078918678
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,630.0,1.0,93.80841875533743,798.9992051098644,0.06830603536302496,892.8759299005649,0.8320808908626062
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,656.0,1.0,94.69659152572594,820.7433351758816,0.07445651832943596,915.5143832199369,0.866420737152174
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,681.0,1.0,95.55060380494567,840.757580452212,0.08168017840130493,936.3898644355589,0.8994398201229123
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,286.0,1.0,88.41909221265746,402.5121220966942,0.02124016697484765,490.9524544763265,0.3993571998591752
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,310.0,1.0,88.50442644504992,431.48414104936455,0.02279860416041229,520.0113660985749,0.4328696921550501
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,334.0,1.0,88.58976067744237,459.8693846358084,0.0247510572755367,548.4838963705263,0.46638218445092494
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,358.0,1.0,88.67509490983483,487.6394660894752,0.02671631399540806,576.3412773133055,0.49989467674679977
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,381.0,1.0,88.75687354921092,513.6512404950189,0.02882628208204452,602.4369403263119,0.5320108151970132
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,405.0,1.0,88.84220778160339,540.1439824480501,0.03132948688588096,629.0175197165394,0.565523307492888
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,429.0,1.0,88.92754201399583,565.9522620202619,0.033614664388357335,654.913418698646,0.5990357997887629
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,453.0,1.0,89.01287624638829,591.0576151062884,0.036595635071294354,680.107086987748,0.6325482920846377
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,477.0,1.0,89.09821047878074,615.4440843783265,0.03959323716026143,704.5818880942675,0.6660607843805125
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,501.0,1.0,89.1835447111732,639.0982192861354,0.04288039470211097,728.3246443920108,0.6995732766763874
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,525.0,1.0,89.26887894356565,662.0090760570366,0.04672041487680576,751.3246754154792,0.7330857689722622
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,549.0,1.0,89.35421317595811,684.1682176959146,0.0509559745704575,773.5733868464431,0.7665982612681371
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,572.0,1.0,89.4359918153342,704.6931646982953,0.05506487562714684,794.1842213892567,0.7987143997183505
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,596.0,1.0,89.52132604772667,725.3653390769686,0.06064284823634746,814.9473079729316,0.8322268920142253
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,620.0,1.0,89.60666028011913,745.2755161494027,0.06753713506770867,834.9497135645896,0.8657393843101002
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,644.0,1.0,89.69199451251157,764.4251815816666,0.07673111325924079,854.1939072074374,0.899251876605975
CC(C)C(C(C)C)C(C)CC(C)(C)C,265.0,1.0,80.54367963021907,282.33983292685815,0.018820223805038495,362.90233278088226,0.39882860504133666
CC(C)C(C(C)C)C(C)CC(C)(C)C,287.0,1.0,80.62974505722345,302.99652529864824,0.02031044889558078,383.64658080476727,0.43193890432778725
CC(C)C(C(C)C)C(C)CC(C)(C)C,309.0,1.0,80.71581048422783,323.40877000650397,0.021945728391673525,404.1465262191235,0.46504920361423785
CC(C)C(C(C)C)C(C)CC(C)(C)C,332.0,1.0,80.80578797609604,344.46078537988967,0.023894660475849448,425.29046801646155,0.499664516504618
CC(C)C(C(C)C)C(C)CC(C)(C)C,354.0,1.0,80.89185340310041,364.2979876213471,0.025971002217825556,445.21581202666533,0.5327748157910686
CC(C)C(C(C)C)C(C)CC(C)(C)C,376.0,1.0,80.97791883010478,383.8204191548996,0.027943181191449607,464.8262811661958,0.5658851150775192
CC(C)C(C(C)C)C(C)CC(C)(C)C,398.0,1.0,81.06398425710915,403.0079887515345,0.030474307854895282,484.10244731649857,0.5989954143639697
CC(C)C(C(C)C)C(C)CC(C)(C)C,420.0,1.0,81.15004968411353,421.84208828863456,0.03307437722420518,503.02521234997226,0.6321057136504203
CC(C)C(C(C)C)C(C)CC(C)(C)C,443.0,1.0,81.24002717598175,441.1357783551558,0.03596191260933391,522.4117674437468,0.6667210265408006
CC(C)C(C(C)C)C(C)CC(C)(C)C,465.0,1.0,81.32609260298612,459.19514197400645,0.03896803804232939,540.5602026150349,0.6998313258272512
CC(C)C(C(C)C)C(C)CC(C)(C)C,487.0,1.0,81.4121580299905,476.85350146096494,0.042365414153882,558.3080249051093,0.7329416251137018
CC(C)C(C(C)C)C(C)CC(C)(C)C,509.0,1.0,81.49822345699488,494.09824853292156,0.04606032462689736,575.6425323145432,0.7660519244001522
